iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T03:45:13.016892+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3168494,1993,300,1059,1435,2,50,1322595,9,387,78,1,2,,,,,,,,,,
2026-06-21T03:45:13.110855+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3168594,1992,306,1056,1440,3,50,1322674,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:13.252057+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3168694,1992,306,1056,1440,5,50,1322754,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:13.346230+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3168794,1995,293,1064,1431,6,50,1322834,9,387,77,0,2,,,,,,,,,,
2026-06-21T03:45:13.439489+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3168894,1992,297,1064,1437,3,50,1322914,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:13.533131+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3168994,1991,307,1056,1442,1,50,1322993,9,387,79,0,3,,,,,,,,,,
2026-06-21T03:45:13.626975+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3169094,1994,304,1056,1437,4,50,1323073,9,387,77,0,3,,,,,,,,,,
2026-06-21T03:45:13.720409+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3169194,1994,306,1056,1440,2,50,1323153,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:13.813587+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3169294,1992,298,1064,1439,1,50,1323233,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:13.908581+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3169394,1993,297,1067,1440,5,50,1323312,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:14.004129+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3169494,1992,297,1067,1440,6,50,1323392,9,387,78,1,1,,,,,,,,,,
2026-06-21T03:45:14.145290+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3169594,1994,301,1059,1437,3,50,1323472,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:14.238631+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3169694,1992,299,1059,1434,5,50,1323552,9,387,77,0,1,,,,,,,,,,
2026-06-21T03:45:14.333028+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3169794,1991,298,1067,1442,4,50,1323631,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:14.428570+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3169894,1993,288,1067,1429,2,50,1323711,9,387,75,0,0,,,,,,,,,,
2026-06-21T03:45:14.521950+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3169994,1995,303,1057,1437,1,50,1323791,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:14.615161+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3170094,1993,306,1056,1440,4,50,1323871,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:14.707713+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3170194,1992,299,1067,1442,6,50,1323950,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:14.847783+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3170294,1992,302,1058,1437,3,50,1324030,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:14.941165+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3170394,1995,301,1059,1437,5,50,1324110,9,387,79,0,3,,,,,,,,,,
2026-06-21T03:45:15.033781+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3170494,1995,301,1059,1437,6,50,1324190,9,387,78,0,3,,,,,,,,,,
2026-06-21T03:45:15.127664+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3170594,1995,302,1061,1440,2,50,1324269,9,387,79,1,2,,,,,,,,,,
2026-06-21T03:45:15.223218+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3170694,1993,301,1059,1437,1,50,1324349,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:15.315501+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3170794,1991,298,1064,1439,4,50,1324429,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:15.409072+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3170894,1991,298,1067,1442,6,50,1324508,9,387,78,1,3,,,,,,,,,,
2026-06-21T03:45:15.502686+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3170994,1992,295,1061,1432,3,50,1324588,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:15.644780+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3171094,1991,303,1059,1440,5,50,1324668,9,387,78,0,3,,,,,,,,,,
2026-06-21T03:45:15.739784+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3171194,1992,301,1059,1437,6,50,1324748,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:15.834198+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3171294,1995,299,1062,1437,2,50,1324827,9,387,79,0,2,,,,,,,,,,
2026-06-21T03:45:15.928372+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3171394,1995,298,1061,1435,1,50,1324907,9,387,79,0,2,,,,,,,,,,
2026-06-21T03:45:16.022422+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3171494,1994,304,1056,1437,4,50,1324987,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:16.115295+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3171594,1992,301,1059,1437,2,50,1325067,9,387,77,0,1,,,,,,,,,,
2026-06-21T03:45:16.208816+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3171694,1993,306,1056,1440,3,50,1325146,9,387,77,0,2,,,,,,,,,,
2026-06-21T03:45:16.302867+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3171794,1995,299,1059,1434,5,50,1325226,9,387,78,0,3,,,,,,,,,,
2026-06-21T03:45:16.442210+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3171894,1993,299,1061,1437,6,50,1325306,9,387,78,1,2,,,,,,,,,,
2026-06-21T03:45:16.535192+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3171994,1992,306,1056,1440,3,50,1325386,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:16.627536+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3172094,1992,304,1057,1439,1,50,1325465,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:16.721215+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3172194,1994,304,1056,1437,4,50,1325545,9,387,78,0,3,,,,,,,,,,
2026-06-21T03:45:16.814712+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3172294,1994,297,1067,1440,2,50,1325625,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:16.906804+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3172394,1992,299,1064,1439,1,50,1325705,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:17.029365+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3172494,1993,294,1062,1431,5,50,1325784,9,387,77,0,2,,,,,,,,,,
2026-06-21T03:45:17.124440+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3172594,1995,299,1059,1434,6,50,1325864,9,387,77,0,2,,,,,,,,,,
2026-06-21T03:45:17.215838+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3172694,1992,306,1056,1440,3,50,1325944,9,387,78,0,3,,,,,,,,,,
2026-06-21T03:45:17.309163+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3172794,1993,302,1061,1440,5,50,1326024,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:17.403773+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3172894,1993,298,1061,1435,4,50,1326103,9,387,77,0,1,,,,,,,,,,
2026-06-21T03:45:17.497284+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3172994,1992,303,1059,1439,2,50,1326183,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:17.637753+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3173094,1995,296,1062,1434,1,50,1326263,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:17.731065+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3173194,1992,299,1059,1435,4,50,1326343,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:17.825124+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3173294,1992,302,1061,1440,6,50,1326422,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:17.918207+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3173394,1997,297,1062,1434,3,50,1326502,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:18.011968+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3173494,1995,304,1057,1439,5,50,1326582,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:18.105769+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3173594,1992,299,1067,1442,6,50,1326662,9,387,77,0,2,,,,,,,,,,
2026-06-21T03:45:18.198564+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3173694,1993,304,1057,1439,3,50,1326742,9,387,78,1,1,,,,,,,,,,
2026-06-21T03:45:18.291607+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3173794,1994,295,1062,1432,1,50,1326821,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:18.430693+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3173894,1993,291,1064,1429,4,50,1326901,9,387,76,0,2,,,,,,,,,,
2026-06-21T03:45:18.525132+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3173994,1994,300,1064,1440,2,50,1326981,9,387,77,0,1,,,,,,,,,,
2026-06-21T03:45:18.618583+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3174094,1993,293,1064,1432,3,50,1327060,9,387,77,0,2,,,,,,,,,,
2026-06-21T03:45:18.712978+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3174194,1993,304,1056,1437,5,50,1327140,9,387,78,0,3,,,,,,,,,,
2026-06-21T03:45:18.807943+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3174294,1995,304,1057,1439,6,50,1327220,9,387,79,1,3,,,,,,,,,,
2026-06-21T03:45:18.901111+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3174394,1993,301,1059,1437,3,50,1327300,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:18.995769+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3174494,1992,295,1061,1432,1,50,1327379,9,387,77,0,1,,,,,,,,,,
2026-06-21T03:45:19.135476+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3174594,1991,303,1056,1437,4,50,1327459,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:19.227814+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3174694,1994,301,1059,1437,2,50,1327539,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:19.320283+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3174794,1995,301,1059,1437,1,50,1327619,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:19.413283+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3174894,1994,301,1059,1437,4,50,1327699,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:19.507678+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3174994,1993,306,1056,1440,6,50,1327778,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:19.602974+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3175094,1992,296,1062,1434,3,50,1327858,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:19.696043+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3175194,1995,306,1056,1440,5,50,1327938,9,387,79,0,2,,,,,,,,,,
2026-06-21T03:45:19.789698+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3175294,1991,302,1059,1439,4,50,1328017,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:19.931273+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3175394,1993,298,1061,1435,2,50,1328097,9,387,77,0,1,,,,,,,,,,
2026-06-21T03:45:20.015256+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3175494,1995,299,1059,1434,1,50,1328177,9,387,77,0,2,,,,,,,,,,
2026-06-21T03:45:20.116185+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3175594,1993,296,1062,1434,4,50,1328257,9,387,77,0,1,,,,,,,,,,
2026-06-21T03:45:20.209882+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3175694,1993,295,1062,1432,2,50,1328337,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:20.303921+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3175794,1993,293,1064,1432,3,50,1328416,9,387,77,0,2,,,,,,,,,,
2026-06-21T03:45:20.397417+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3175894,1992,299,1062,1437,5,50,1328496,9,387,77,0,2,,,,,,,,,,
2026-06-21T03:45:20.491822+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3175994,1995,301,1059,1437,6,50,1328576,9,387,77,0,2,,,,,,,,,,
2026-06-21T03:45:20.631098+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3176094,1993,290,1065,1429,3,50,1328656,9,387,76,0,1,,,,,,,,,,
2026-06-21T03:45:20.723391+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3176194,1994,296,1067,1439,1,50,1328735,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:20.817662+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3176294,1995,304,1056,1437,4,50,1328815,9,387,79,0,2,,,,,,,,,,
2026-06-21T03:45:20.911249+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3176394,1995,300,1061,1437,2,50,1328895,9,387,79,0,2,,,,,,,,,,
2026-06-21T03:45:21.004243+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3176494,1993,291,1064,1429,1,50,1328975,9,387,76,0,0,,,,,,,,,,
2026-06-21T03:45:21.097009+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3176594,1991,298,1062,1437,5,50,1329054,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:21.191668+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3176694,1994,304,1059,1440,6,50,1329134,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:21.284788+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3176794,1994,293,1064,1432,3,50,1329214,9,387,78,0,2,,,,,,,,,,
2026-06-21T03:45:21.425483+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3176894,1994,295,1065,1435,5,50,1329294,9,387,77,0,2,,,,,,,,,,
2026-06-21T03:45:21.520715+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3176994,1992,298,1066,1440,4,50,1329373,9,387,78,0,1,,,,,,,,,,
2026-06-21T03:45:21.615093+00:00,S030,commissioning_unmounted,false,phase_asymmetry,mild,2000,phase_asymmetry-mild_horizontal_no_load_2000rpm,3177094,1992,305,1057,1440,2,50,1329453,9,387,78,0,3,,,,,,,,,,
