iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T22:09:30.929998+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,144102,1695,281,1261,1676,4,0,55017,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:31.022648+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,144202,1696,287,1256,1679,2,0,55085,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:31.114478+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,144302,1695,283,1261,1679,1,0,55153,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:31.254489+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,144402,1697,286,1258,1679,4,0,55221,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:09:31.347634+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,144502,1698,283,1258,1676,6,0,55288,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:31.441804+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,144602,1697,284,1259,1678,3,0,55356,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:31.535486+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,144702,1696,281,1262,1676,5,0,55424,9,0,76,0,3,,,,,,,,,,
2026-06-20T22:09:31.630158+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,144802,1696,285,1253,1673,6,0,55492,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:09:31.722188+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,144902,1696,285,1253,1673,3,0,55560,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:31.814942+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,145002,1696,290,1253,1681,5,0,55628,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:09:31.955031+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,145102,1696,286,1256,1678,6,0,55696,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:09:32.048758+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,145202,1696,278,1261,1671,3,0,55764,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:32.142268+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,145302,1696,281,1261,1676,1,0,55831,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:09:32.236066+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,145402,1696,289,1255,1682,4,0,55899,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:32.331061+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,145502,1696,279,1264,1676,2,0,55967,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:09:32.423745+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,145602,1696,283,1261,1679,1,0,56035,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:32.516729+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,145702,1696,281,1261,1676,4,0,56103,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:32.610774+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,145802,1697,285,1258,1679,2,0,56171,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:09:32.750629+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,145902,1695,290,1253,1681,1,0,56239,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:09:32.843875+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,146002,1696,286,1259,1681,5,0,56306,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:09:32.937144+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,146102,1696,283,1253,1671,6,0,56374,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:33.031377+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,146202,1696,285,1258,1679,3,0,56442,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:09:33.125599+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,146302,1695,281,1261,1676,5,0,56510,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:33.220004+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,146402,1696,287,1256,1679,6,0,56578,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:33.312632+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,146502,1695,284,1259,1678,3,0,56646,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:33.421096+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,146602,1695,286,1256,1679,1,0,56713,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:09:33.561239+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,146702,1696,290,1253,1681,4,0,56781,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:33.608810+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,146802,1696,281,1261,1676,2,0,56849,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:09:33.717141+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,146902,1696,287,1253,1676,1,0,56917,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:09:33.810445+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,147002,1696,286,1259,1681,4,0,56985,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:33.949188+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,147102,1697,290,1253,1681,2,0,57053,9,0,76,0,3,,,,,,,,,,
2026-06-20T22:09:34.041466+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,147202,1695,289,1253,1679,1,0,57121,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:34.135264+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,147302,1698,283,1261,1679,4,0,57189,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:34.227869+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,147402,1696,287,1256,1679,6,0,57256,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:09:34.321606+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,147502,1697,284,1254,1673,3,0,57324,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:34.414478+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,147602,1698,284,1259,1678,5,0,57392,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:34.507034+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,147702,1697,284,1259,1678,6,0,57460,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:34.647095+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,147802,1697,285,1258,1678,3,0,57528,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:34.740781+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,147902,1698,286,1258,1679,5,0,57596,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:09:34.834486+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,148002,1696,285,1253,1673,6,0,57664,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:09:34.928378+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,148102,1695,290,1253,1681,3,0,57732,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:09:35.021457+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,148202,1697,285,1253,1673,1,0,57799,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:09:35.115282+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,148302,1696,283,1255,1673,4,0,57867,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:35.208932+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,148402,1697,287,1256,1679,2,0,57935,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:09:35.302253+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,148502,1696,287,1253,1676,1,0,58003,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:35.441881+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,148602,1696,288,1253,1678,4,0,58071,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:09:35.535411+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,148702,1696,287,1256,1679,2,0,58139,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:35.627660+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,148802,1697,286,1253,1674,1,0,58207,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:35.721456+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,148902,1698,288,1250,1675,4,0,58275,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:35.815902+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,149002,1698,283,1258,1675,2,0,58343,9,0,76,1,3,,,,,,,,,,
2026-06-20T22:09:35.909478+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,149102,1697,286,1254,1676,3,0,58410,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:36.002690+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,149202,1695,286,1254,1676,5,0,58478,9,0,76,0,3,,,,,,,,,,
2026-06-20T22:09:36.142843+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,149302,1697,283,1261,1678,6,0,58546,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:09:36.236658+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,149403,1696,283,1259,1676,3,0,58614,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:09:36.331114+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,149503,1695,281,1264,1679,5,0,58682,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:36.422416+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,149603,1697,286,1256,1678,6,0,58750,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:36.515785+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,149703,1696,283,1258,1676,3,0,58818,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:36.610715+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,149803,1697,289,1253,1679,1,0,58885,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:09:36.705182+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,149903,1696,281,1253,1668,4,0,58953,9,0,76,0,3,,,,,,,,,,
2026-06-20T22:09:36.797930+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,150003,1696,287,1256,1679,2,0,59021,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:09:36.951970+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,150103,1697,281,1258,1673,1,0,59089,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:09:36.998572+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,150203,1696,286,1254,1676,4,0,59157,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:37.140445+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,150303,1697,285,1250,1671,2,0,59225,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:37.201721+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,150403,1698,281,1261,1676,1,0,59293,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:37.296456+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,150503,1698,283,1258,1676,4,0,59361,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:37.405526+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,150603,1696,285,1253,1674,6,0,59428,9,0,76,1,3,,,,,,,,,,
2026-06-20T22:09:37.498648+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,150703,1695,282,1261,1678,3,0,59496,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:37.638646+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,150803,1698,286,1258,1679,5,0,59564,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:37.732267+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,150903,1696,289,1253,1679,6,0,59632,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:37.825662+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,151003,1698,279,1256,1668,3,0,59700,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:37.919174+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,151103,1696,287,1258,1681,5,0,59768,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:38.012795+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,151203,1698,281,1261,1676,6,0,59836,9,0,75,1,1,,,,,,,,,,
2026-06-20T22:09:38.106538+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,151303,1696,283,1253,1671,3,0,59904,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:09:38.199681+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,151403,1697,283,1253,1671,5,0,59972,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:38.293013+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,151503,1696,288,1253,1678,4,0,60039,9,0,77,0,3,,,,,,,,,,
2026-06-20T22:09:38.432670+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,151603,1697,287,1253,1676,2,0,60107,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:38.525681+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,151703,1696,290,1253,1681,1,0,60175,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:09:38.618308+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,151803,1696,288,1253,1678,4,0,60243,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:38.711825+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,151903,1696,288,1253,1678,2,0,60311,9,0,76,1,3,,,,,,,,,,
2026-06-20T22:09:38.805099+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,152003,1696,290,1253,1681,1,0,60379,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:09:38.899244+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,152103,1697,289,1253,1679,4,0,60447,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:38.993627+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,152203,1697,283,1261,1679,6,0,60514,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:39.134647+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,152303,1694,288,1256,1681,3,0,60582,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:09:39.227444+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,152403,1696,276,1266,1673,5,0,60650,9,0,74,0,1,,,,,,,,,,
2026-06-20T22:09:39.320467+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,152503,1697,279,1264,1676,6,0,60718,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:39.414690+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,152603,1696,287,1254,1678,3,0,60786,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:39.507821+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,152703,1697,282,1255,1671,5,0,60854,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:39.601131+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,152803,1697,283,1261,1678,6,0,60922,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:09:39.692675+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,152903,1697,287,1253,1676,3,0,60990,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:39.834028+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,153003,1697,283,1261,1679,5,0,61058,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:39.927435+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,153103,1696,285,1258,1679,4,0,61125,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:40.021467+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,153203,1695,286,1256,1678,2,0,61193,9,0,76,0,3,,,,,,,,,,
2026-06-20T22:09:40.116434+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,153303,1697,287,1253,1676,1,0,61261,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:40.208497+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,153403,1696,283,1261,1679,4,0,61329,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:09:40.301681+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,153503,1696,286,1256,1678,2,0,61397,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:40.394886+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,153603,1695,286,1256,1679,1,0,61465,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:40.487976+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,153703,1697,286,1253,1675,4,0,61533,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:40.629198+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,153803,1696,283,1253,1671,6,0,61600,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:40.723511+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,153903,1696,286,1256,1678,3,0,61668,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:09:40.816894+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,154003,1696,285,1254,1675,5,0,61736,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:40.909239+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,154103,1696,286,1256,1678,6,0,61804,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:09:41.001668+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,154203,1696,286,1254,1676,3,0,61872,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:41.095006+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,154303,1697,281,1264,1679,5,0,61940,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:09:41.188441+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,154403,1695,282,1254,1670,6,0,62008,9,0,76,0,3,,,,,,,,,,
2026-06-20T22:09:41.283314+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,154503,1696,287,1256,1679,3,0,62076,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:41.424378+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,154603,1696,283,1261,1679,1,0,62143,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:41.518493+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,154703,1696,287,1253,1676,4,0,62211,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:41.612555+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,154803,1695,288,1253,1678,2,0,62279,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:41.706805+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,154903,1695,284,1256,1676,1,0,62347,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:41.798009+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,155003,1696,279,1264,1676,4,0,62415,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:09:41.891668+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,155103,1695,288,1256,1681,2,0,62483,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:09:41.986424+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,155203,1697,288,1253,1678,1,0,62551,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:09:42.125191+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,155303,1695,278,1266,1676,5,0,62618,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:42.218353+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,155403,1696,283,1256,1673,6,0,62686,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:42.281127+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,155503,1696,287,1253,1676,3,0,62754,9,0,76,0,3,,,,,,,,,,
2026-06-20T22:09:42.389093+00:00,S017,commissioning_unmounted,false,healthy,none,1700,healthy_horizontal_no_load_1700rpm,155603,1697,287,1251,1674,5,0,62822,9,0,76,0,2,,,,,,,,,,
