iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T22:10:04.256912+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,177503,1994,300,1059,1435,5,0,78152,9,0,77,1,1,,,,,,,,,,
2026-06-20T22:10:04.349615+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,177603,1995,295,1061,1431,4,0,78231,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:04.442531+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,177703,1995,297,1059,1432,2,0,78311,9,0,76,1,1,,,,,,,,,,
2026-06-20T22:10:04.536205+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,177803,2001,296,1059,1429,1,0,78391,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:04.629468+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,177903,2001,300,1054,1429,4,0,78471,9,0,78,0,3,,,,,,,,,,
2026-06-20T22:10:04.721648+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,178003,1998,292,1061,1427,2,0,78551,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:10:04.814181+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,178103,1995,292,1061,1427,1,0,78631,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:04.954135+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,178203,1993,292,1070,1437,4,0,78711,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:10:05.047448+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,178303,1996,301,1057,1434,2,0,78791,9,0,77,1,2,,,,,,,,,,
2026-06-20T22:10:05.140738+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,178403,1994,301,1059,1437,1,0,78871,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:05.234548+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,178503,1993,299,1059,1435,4,0,78951,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:05.342838+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,178603,1994,297,1059,1432,6,0,79030,9,0,78,0,3,,,,,,,,,,
2026-06-20T22:10:05.435572+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,178703,1994,290,1070,1434,3,0,79110,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:05.528681+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,178803,1998,297,1062,1434,5,0,79190,9,0,75,1,1,,,,,,,,,,
2026-06-20T22:10:05.621622+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,178903,1997,295,1059,1429,6,0,79270,9,0,77,0,3,,,,,,,,,,
2026-06-20T22:10:05.716284+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,179003,1994,290,1070,1434,3,0,79350,9,0,78,0,3,,,,,,,,,,
2026-06-20T22:10:05.810016+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,179103,1992,292,1070,1437,1,0,79429,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:10:05.949004+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,179203,1997,297,1059,1431,4,0,79509,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:06.042601+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,179303,1994,295,1059,1429,2,0,79589,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:06.136806+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,179403,1996,299,1059,1434,1,0,79669,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:06.230271+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,179503,1997,295,1059,1429,4,0,79749,9,0,77,1,2,,,,,,,,,,
2026-06-20T22:10:06.323878+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,179603,1996,296,1064,1435,2,0,79829,9,0,77,0,1,,,,,,,,,,
2026-06-20T22:10:06.418049+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,179703,1997,295,1064,1434,3,0,79908,9,0,78,1,2,,,,,,,,,,
2026-06-20T22:10:06.511644+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,179803,1994,295,1059,1429,5,0,79988,9,0,77,0,1,,,,,,,,,,
2026-06-20T22:10:06.604176+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,179903,1995,299,1059,1434,6,0,80068,9,0,78,0,1,,,,,,,,,,
2026-06-20T22:10:06.744693+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,180003,1996,299,1059,1434,3,0,80148,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:06.839393+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,180103,1995,300,1059,1435,5,0,80228,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:06.931656+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,180203,1994,295,1062,1432,4,0,80307,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:07.024651+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,180303,1994,300,1059,1435,2,0,80387,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:07.118368+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,180403,1995,301,1057,1434,1,0,80467,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:07.211838+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,180503,1996,295,1062,1432,4,0,80547,9,0,77,0,3,,,,,,,,,,
2026-06-20T22:10:07.307559+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,180603,1995,295,1062,1432,2,0,80627,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:10:07.446756+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,180703,1996,295,1062,1432,1,0,80707,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:07.539379+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,180803,1996,299,1059,1434,5,0,80786,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:07.632306+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,180903,1995,295,1064,1434,6,0,80866,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:07.726245+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,181003,1995,300,1059,1435,3,0,80946,9,0,78,0,3,,,,,,,,,,
2026-06-20T22:10:07.819410+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,181103,1996,291,1067,1432,5,0,81026,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:07.912713+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,181203,1994,295,1062,1432,6,0,81106,9,0,77,1,1,,,,,,,,,,
2026-06-20T22:10:08.005060+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,181303,1995,293,1064,1432,3,0,81186,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:08.146171+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,181403,1993,287,1064,1424,1,0,81265,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:10:08.240177+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,181503,1995,299,1059,1434,4,0,81345,9,0,77,1,2,,,,,,,,,,
2026-06-20T22:10:08.335797+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,181603,1994,301,1056,1434,2,0,81425,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:08.427298+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,181703,1997,293,1065,1432,1,0,81505,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:08.521589+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,181803,1997,298,1059,1432,4,0,81585,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:08.616248+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,181903,1994,291,1062,1427,2,0,81665,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:08.708491+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,182003,1996,295,1062,1432,3,0,81744,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:08.801688+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,182103,1994,295,1067,1437,5,0,81824,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:08.942215+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,182203,1996,295,1064,1434,6,0,81904,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:09.036640+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,182303,1994,295,1061,1431,3,0,81984,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:09.131276+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,182403,1995,295,1067,1437,5,0,82064,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:09.226209+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,182503,1994,297,1059,1432,4,0,82143,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:10:09.318891+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,182603,1997,295,1059,1429,2,0,82223,9,0,79,0,4,,,,,,,,,,
2026-06-20T22:10:09.412721+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,182703,1997,302,1056,1434,1,0,82303,9,0,78,0,1,,,,,,,,,,
2026-06-20T22:10:09.506310+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,182803,1995,300,1059,1435,4,0,82383,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:09.600664+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,182903,1995,299,1062,1437,2,0,82463,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:09.741418+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,183003,1996,293,1065,1432,1,0,82543,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:10:09.832577+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,183103,1992,296,1065,1437,4,0,82623,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:09.926893+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,183203,1995,296,1061,1432,6,0,82702,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:10:10.020078+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,183303,1995,299,1059,1434,3,0,82782,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:10.113649+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,183403,1996,290,1067,1431,5,0,82862,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:10:10.207417+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,183503,1997,298,1059,1432,6,0,82942,9,0,79,0,3,,,,,,,,,,
2026-06-20T22:10:10.299340+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,183603,1993,292,1070,1437,3,0,83022,9,0,77,1,2,,,,,,,,,,
2026-06-20T22:10:10.438248+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,183703,1994,299,1059,1434,1,0,83101,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:10:10.530816+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,183803,1996,297,1059,1431,4,0,83181,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:10.637906+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,183903,1995,300,1059,1435,2,0,83261,9,0,77,1,2,,,,,,,,,,
2026-06-20T22:10:10.730114+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,184003,1996,297,1059,1431,1,0,83341,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:10:10.823751+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,184103,1995,299,1059,1434,4,0,83421,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:10.919409+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,184203,1995,300,1059,1435,2,0,83501,9,0,78,1,1,,,,,,,,,,
2026-06-20T22:10:11.012850+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,184303,1996,292,1069,1435,3,0,83580,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:11.104834+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,184403,1995,301,1057,1434,5,0,83660,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:11.198485+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,184503,1995,289,1064,1427,6,0,83740,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:11.292051+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,184603,1995,295,1059,1429,3,0,83820,9,0,75,1,1,,,,,,,,,,
2026-06-20T22:10:11.433073+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,184703,1997,300,1056,1432,5,0,83900,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:11.526836+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,184803,1994,300,1059,1435,6,0,83980,9,0,78,0,1,,,,,,,,,,
2026-06-20T22:10:11.619487+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,184903,1993,295,1067,1437,2,0,84059,9,0,77,0,1,,,,,,,,,,
2026-06-20T22:10:11.712805+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,185003,1996,293,1062,1429,1,0,84139,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:10:11.806252+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,185103,1994,301,1059,1437,4,0,84219,9,0,77,1,1,,,,,,,,,,
2026-06-20T22:10:11.900810+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,185203,1995,297,1061,1434,2,0,84299,9,0,76,1,1,,,,,,,,,,
2026-06-20T22:10:11.992491+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,185303,1994,296,1062,1434,1,0,84379,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:12.087383+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,185403,1996,293,1064,1432,4,0,84459,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:10:12.227246+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,185503,1997,295,1059,1429,6,0,84538,9,0,77,0,1,,,,,,,,,,
2026-06-20T22:10:12.320457+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,185603,1995,293,1064,1432,3,0,84618,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:10:12.414933+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,185703,1994,299,1059,1434,5,0,84698,9,0,78,0,3,,,,,,,,,,
2026-06-20T22:10:12.509053+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,185803,1992,287,1064,1424,6,0,84778,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:10:12.602820+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,185903,1995,301,1057,1434,3,0,84858,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:12.695578+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,186003,1994,295,1067,1437,1,0,84937,9,0,77,1,2,,,,,,,,,,
2026-06-20T22:10:12.790034+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,186103,1998,294,1064,1432,4,0,85017,9,0,77,1,2,,,,,,,,,,
2026-06-20T22:10:12.931081+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,186203,1995,300,1059,1435,2,0,85097,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:13.024787+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,186303,1993,299,1059,1434,1,0,85177,9,0,78,0,3,,,,,,,,,,
2026-06-20T22:10:13.110564+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,186403,1996,300,1059,1435,4,0,85257,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:13.211065+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,186503,1996,297,1059,1432,2,0,85337,9,0,77,0,1,,,,,,,,,,
2026-06-20T22:10:13.303895+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,186603,1993,299,1059,1435,3,0,85416,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:13.397354+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,186703,1996,293,1062,1429,5,0,85496,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:13.489114+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,186803,1996,301,1057,1434,6,0,85576,9,0,78,0,1,,,,,,,,,,
2026-06-20T22:10:13.629604+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,186903,1994,297,1059,1432,3,0,85656,9,0,77,1,2,,,,,,,,,,
2026-06-20T22:10:13.723989+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,187003,1995,290,1070,1434,5,0,85736,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:13.816870+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,187103,1996,293,1062,1429,4,0,85815,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:13.910644+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,187203,1994,295,1067,1437,2,0,85895,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:14.002722+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,187303,1993,297,1059,1432,1,0,85975,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:14.095484+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,187403,1995,292,1070,1437,4,0,86055,9,0,79,0,2,,,,,,,,,,
2026-06-20T22:10:14.188060+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,187503,1995,297,1064,1437,2,0,86135,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:14.281651+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,187603,1995,299,1062,1437,1,0,86215,9,0,78,1,2,,,,,,,,,,
2026-06-20T22:10:14.422272+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,187703,1996,302,1056,1435,5,0,86294,9,0,77,0,1,,,,,,,,,,
2026-06-20T22:10:14.516101+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,187803,1995,297,1062,1435,6,0,86374,9,0,77,0,1,,,,,,,,,,
2026-06-20T22:10:14.610079+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,187903,1993,290,1070,1434,3,0,86454,9,0,78,0,3,,,,,,,,,,
2026-06-20T22:10:14.704838+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,188003,1996,291,1067,1432,5,0,86534,9,0,76,0,1,,,,,,,,,,
2026-06-20T22:10:14.799300+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,188103,1993,297,1064,1437,4,0,86613,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:14.892157+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,188203,1996,295,1062,1432,2,0,86693,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:14.983793+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,188303,1994,300,1059,1435,1,0,86773,9,0,78,1,2,,,,,,,,,,
2026-06-20T22:10:15.092013+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,188403,1996,297,1059,1432,4,0,86853,9,0,77,0,1,,,,,,,,,,
2026-06-20T22:10:15.186218+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,188503,1995,293,1067,1435,2,0,86933,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:15.278865+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,188603,1996,297,1062,1434,1,0,87013,9,0,77,0,1,,,,,,,,,,
2026-06-20T22:10:15.420133+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,188703,1994,292,1067,1434,4,0,87093,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:10:15.512686+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,188803,1997,300,1056,1432,6,0,87172,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:15.605747+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,188903,1995,295,1064,1434,3,0,87252,9,0,77,1,1,,,,,,,,,,
2026-06-20T22:10:15.699267+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,189003,1996,301,1056,1434,5,0,87332,9,0,78,0,2,,,,,,,,,,
2026-06-20T22:10:15.792662+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,189103,1995,294,1065,1434,6,0,87412,9,0,77,0,2,,,,,,,,,,
2026-06-20T22:10:15.887526+00:00,S018,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,189203,1995,293,1062,1429,3,0,87492,9,0,75,0,1,,,,,,,,,,
