iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T23:16:05.227369+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3007970,923,278,2316,3070,3,3,1654189,9,123,74,19,3,1740,1494,1223,70,177,1633,16383,1743,1734,1724719,800,1997,2175,552180,11951,8,382558,1496,115785,390,3007871899,3007970975,0,3007970990,3007971505,3718386343,17853311,-61,19,1043,0.1289,1720.0,0.23595648439461137,-0.06076431754664924,0.1289,25.52,77.9,,,,,,
2026-07-30T23:16:05.321221+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3008070,926,280,2280,3036,1,3,1654226,9,123,73,21,0,1740,1494,1232,70,177,1634,16383,1746,1736,1725236,800,1981,2298,552190,11952,8,382553,1496,115786,390,3007971933,3008071018,0,3008071028,3008071543,3720632448,17856292,-71,19,1034,0.1289,1720.0,0.4406733855421683,-0.08771214457831356,0.1289,25.49,77.9,,,,,,
2026-07-30T23:16:05.414597+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3008170,915,315,2297,3157,1,3,1654262,9,123,77,17,7,1741,1494,1250,66,166,1630,16383,1746,1738,1727013,800,2113,2179,552383,11954,8,382552,1496,115787,390,3008071969,3008171041,0,3008171050,3008171565,3728255503,17862270,-82,32,1024,0.1327,1720.0,0.2417127908649821,0.13172032909486298,0.1327,25.61,78.1,,,,,,
2026-07-30T23:16:05.507833+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3008270,867,338,2402,3378,3,3,1654297,9,123,106,89,17,1743,1495,1234,91,261,1629,16383,1755,1739,1733009,800,2103,2195,553135,11957,8,382556,1496,115788,390,3008171994,3008271090,0,3008271104,3008271619,3754209445,17871233,-74,13,1036,0.1403,1720.0,0.2674598206071752,0.11417546366145315,0.1403,25.64,78.1,,,,,,
2026-07-30T23:16:05.601896+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3008371,881,363,2300,3330,2,3,1654332,9,123,103,76,22,1746,1495,1214,91,261,1630,16383,1783,1741,1753984,808,2099,2417,554015,11956,8,382558,1496,115789,390,3008272051,3008371682,0,3008371756,3008372271,3807682710,17868244,-121,48,1091,0.1517,1720.0,0.6376784606891936,0.10780343358982902,0.1517,25.61,78.1,,,,,,
2026-07-30T23:16:05.743892+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3008471,889,399,2349,3471,6,3,1654367,9,123,119,97,18,1748,1495,1215,225,1035,1632,16383,1765,1743,1738315,800,2137,2220,554760,11957,8,382562,1496,115790,390,3008372703,3008471768,0,3008471842,3008472357,3777251947,17871233,-89,11,1068,0.1593,1720.0,0.30911317847286046,0.17082403035878535,0.1593,25.55,78.0,,,,,,
2026-07-30T23:16:05.838573+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3008571,898,489,2204,3565,6,3,1654403,9,123,137,115,22,1751,1494,1237,225,1035,1632,16383,1768,1744,1740416,800,2139,2215,555527,11955,8,382562,1496,115791,390,3008472790,3008571852,0,3008571926,3008572441,3786396164,17865257,-77,43,1057,0.1706,1720.0,0.3013999033877037,0.17475251166875783,0.1706,25.55,78.0,,,,,,
2026-07-30T23:16:05.931714+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3008671,897,487,2290,3648,2,3,1654440,9,123,113,100,28,1749,1495,1239,194,882,1631,16383,1755,1738,1731535,800,2139,2358,555073,11957,8,382565,1496,115792,390,3008572875,3008671929,0,3008672003,3008672518,3747878699,17871235,-75,15,1046,0.1631,1720.0,0.539039713891444,0.17415629898804008,0.1631,25.58,78.0,,,,,,
2026-07-30T23:16:06.028851+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3008771,945,326,2304,3166,3,3,1654477,9,123,81,30,15,1746,1495,1224,160,692,1631,16383,1746,1734,1726046,800,2131,2180,554219,11956,8,382566,1496,115793,390,3008672951,3008771996,0,3008772070,3008772588,3724078938,17868246,-81,18,1035,0.1517,1720.0,0.24277160086985594,0.1611241910337906,0.1517,25.58,78.0,,,,,,
2026-07-30T23:16:06.118424+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3008871,930,274,2268,3006,5,3,1654515,9,123,73,21,1,1744,1495,1221,160,692,1629,16383,1743,1735,1725283,800,2125,2187,553565,11958,8,382571,1496,115794,390,3008773019,3008872087,0,3008872166,3008872681,3720785683,17874222,-87,29,1044,0.1441,1720.0,0.2538260265930754,0.1505343376818864,0.1441,25.64,78.1,,,,,,
2026-07-30T23:16:06.211434+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3008972,927,270,2293,3022,5,3,1654551,9,123,73,14,1,1743,1494,1227,134,544,1626,16383,1743,1737,1742319,808,2117,2195,553144,11953,8,382567,1496,115795,390,3008873110,3008972762,0,3008972772,3008973286,3757065505,17859281,-86,15,1041,0.1403,1720.0,0.26868366895340046,0.1386817025851248,0.1403,25.73,78.3,,,,,,
2026-07-30T23:16:06.304276+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3009072,902,263,2367,3098,4,3,1654588,9,123,73,14,2,1742,1494,1218,115,436,1630,16383,1743,1734,1725279,800,1971,2180,552882,11952,8,382561,1496,115796,390,3008973716,3009072826,0,3009072840,3009073355,3720821667,17856296,-96,42,1036,0.1365,1720.0,0.24398728915662593,-0.10438045783132566,0.1365,25.61,78.1,,,,,,
2026-07-30T23:16:06.444431+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3009172,900,277,2364,3133,5,3,1654623,9,123,73,17,3,1742,1495,1217,115,436,1631,16383,1744,1735,1725850,800,2127,2241,552702,11957,8,382564,1496,115797,390,3009073785,3009172863,0,3009172876,3009173391,3723237640,17871235,-96,39,1042,0.1365,1720.0,0.3441019990800367,0.15416268721251125,0.1365,25.58,78.0,,,,,,
2026-07-30T23:16:06.538847+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3009272,887,271,2389,3154,5,3,1654659,9,123,73,18,2,1741,1494,1242,104,363,1635,16383,1744,1737,1725315,800,2127,2180,552576,11955,8,382564,1496,115798,390,3009173821,3009272979,0,3009272988,3009273503,3720923137,17865257,-78,25,1037,0.1327,1720.0,0.24307544667503134,0.15475555508155558,0.1327,25.46,77.8,,,,,,
2026-07-30T23:16:06.631502+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3009372,886,267,2406,3159,5,3,1654695,9,123,72,12,1,1741,1494,1213,104,363,1633,16383,1745,1734,1725292,800,2075,2185,552463,11952,8,382558,1496,115799,390,3009273937,3009373043,0,3009373058,3009373573,3720834650,17856294,-53,23,1049,0.1327,1720.0,0.2523214457831324,0.06896999999999975,0.1327,25.52,77.9,,,,,,
2026-07-30T23:16:06.724231+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3009472,889,262,2419,3157,1,3,1654730,9,123,74,12,6,1741,1494,1222,91,300,1633,16383,1743,1737,1725467,800,2087,2181,552447,11954,8,382557,1496,115800,390,3009374003,3009473076,0,3009473086,3009473601,3721581659,17862268,-52,23,1045,0.1327,1720.0,0.2450458957671069,0.08838996536724109,0.1327,25.52,77.9,,,,,,
2026-07-30T23:16:06.818633+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3009572,899,264,2377,3111,1,3,1654766,9,123,72,10,2,1741,1495,1236,82,253,1629,16383,1744,1734,1724835,800,2065,2179,552375,11957,8,382561,1496,115801,390,3009474033,3009573107,0,3009573116,3009573631,3718862075,17871233,-51,25,1043,0.1327,1720.0,0.24080167157313692,0.05086235970561148,0.1327,25.64,78.1,,,,,,
2026-07-30T23:16:06.911609+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3009673,900,263,2387,3119,5,3,1654803,9,123,73,7,2,1740,1495,1214,82,253,1630,16383,1744,1735,1742238,808,2121,2319,552304,11957,8,382564,1496,115802,390,3009574064,3009673759,0,3009673838,3009674353,3756739380,17871233,-56,10,1049,0.1289,1720.0,0.4740604756209752,0.14416588132474661,0.1289,25.61,78.1,,,,,,
2026-07-30T23:16:07.005113+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3009773,903,279,2365,3137,5,3,1654839,9,123,75,20,4,1740,1494,1204,73,218,1634,16383,1743,1736,1724931,800,2121,2261,552239,11954,8,382562,1496,115803,390,3009674781,3009773838,0,3009773912,3009774427,3719277185,17862268,-67,27,1046,0.1289,1720.0,0.3783700918520996,0.1450527487033626,0.1289,25.49,77.9,,,,,,
2026-07-30T23:16:07.145462+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3009873,914,268,2333,3067,4,3,1654876,9,123,73,14,3,1740,1495,1215,69,197,1631,16383,1743,1735,1724786,800,2099,2335,552189,11957,8,382565,1496,115804,390,3009774855,3009873911,0,3009873985,3009874500,3718678352,17871233,-84,39,1040,0.1289,1720.0,0.5007186246550135,0.10751092640294324,0.1289,25.58,78.0,,,,,,
2026-07-30T23:16:07.239267+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3009973,914,270,2336,3076,4,3,1654912,9,123,73,13,3,1740,1494,1217,69,197,1626,16383,1743,1734,1724908,800,2049,2267,552184,11953,8,382561,1496,115805,390,3009874929,3009973990,0,3009974064,3009974579,3719197564,17859279,-79,33,1049,0.1289,1720.0,0.3886854840625782,0.025346654982012495,0.1289,25.73,78.3,,,,,,
2026-07-30T23:16:07.333830+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3010073,929,271,2293,3024,2,3,1654950,9,123,73,12,2,1740,1494,1225,66,183,1629,16383,1743,1736,1725242,800,2131,2177,552192,11955,8,382561,1496,115806,390,3009975012,3010074053,0,3010074132,3010074647,3720605984,17865257,-74,35,1042,0.1289,1720.0,0.23807620752823055,0.16142120727728937,0.1289,25.64,78.1,,,,,,
2026-07-30T23:16:07.428764+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3010173,927,270,2307,3035,3,3,1654987,9,123,73,12,2,1740,1495,1214,66,183,1631,16383,1743,1737,1724930,800,2087,2181,552188,11959,8,382568,1496,115807,390,3010075075,3010174144,0,3010174378,3010174893,3719267034,17877211,-68,26,1049,0.1289,1720.0,0.24352622401538593,0.08693579070156332,0.1289,25.58,78.0,,,,,,
2026-07-30T23:16:07.520005+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3010274,919,262,2305,3018,3,3,1655023,9,123,72,17,2,1740,1494,1240,65,172,1629,16383,1742,1734,1741351,808,2033,2185,552101,11954,8,382566,1496,115808,390,3010175322,3010274790,0,3010274799,3010275314,3752901893,17862268,-69,39,1045,0.1289,1720.0,0.2517121055713565,-0.0016038669901288216,0.1289,25.64,78.1,,,,,,
2026-07-30T23:16:07.612337+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3010374,885,268,2404,3162,3,3,1655059,9,123,73,13,2,1740,1494,1211,59,146,1630,16383,1743,1735,1724589,800,2085,2341,552054,11953,8,382562,1496,115809,390,3010275743,3010374821,0,3010374991,3010375506,3717861601,17859281,-64,20,1052,0.1289,1720.0,0.5120206829247884,0.08534756253660136,0.1289,25.61,78.1,,,,,,
2026-07-30T23:16:07.706258+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3010474,886,260,2410,3144,2,3,1655094,9,123,71,9,2,1740,1495,1239,59,146,1634,16383,1746,1734,1724969,800,1953,2179,552121,11956,8,382563,1496,115810,390,3010375935,3010474980,0,3010474995,3010475510,3719474119,17868246,-72,19,1042,0.1289,1720.0,0.24110532719973232,-0.13547252224824424,0.1289,25.49,77.9,,,,,,
2026-07-30T23:16:07.848562+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3010574,866,380,2388,3486,6,3,1655129,9,123,97,16,37,1742,1495,1229,67,166,1632,16383,1762,1737,1731331,800,2141,2280,552800,11957,8,382566,1496,115811,390,3010475937,3010575022,0,3010575031,3010575546,3746960321,17871233,7,41,1055,0.1365,1720.0,0.4090812373505055,0.1774885676172948,0.1365,25.55,78.0,,,,,,
2026-07-30T23:16:07.943125+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3010674,910,420,2307,3461,6,3,1655165,9,123,133,114,27,1744,1495,1238,110,327,1631,16383,1763,1740,1733688,800,1987,2201,553494,11958,8,382571,1496,115812,390,3010575974,3010675087,0,3010675097,3010675612,3757205748,17874222,-38,-7,1047,0.1441,1720.0,0.2771499563472153,-0.0793729698946315,0.1441,25.58,78.0,,,,,,
2026-07-30T23:16:08.036968+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3010774,929,394,2254,3315,6,3,1655201,9,123,113,79,38,1744,1495,1249,110,327,1631,16383,1752,1738,1729605,800,2137,2373,553528,11957,8,382574,1496,115813,390,3010676048,3010775105,0,3010775119,3010775634,3739510895,17871233,-96,-44,1049,0.1441,1720.0,0.5640317286108556,0.17082403035878535,0.1441,25.58,78.0,,,,,,
2026-07-30T23:16:08.131366+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3010875,880,561,2308,3901,4,3,1655236,9,123,150,135,14,1747,1495,1232,179,730,1631,16383,1762,1739,1754747,808,2139,2203,554401,11956,8,382575,1496,115814,390,3010776067,3010875685,0,3010875764,3010876279,3810888543,17868244,-127,-56,1032,0.1555,1720.0,0.2810958952827032,0.1744543803947809,0.1555,25.58,78.0,,,,,,
2026-07-30T23:16:08.226634+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3010975,861,453,2375,3692,5,3,1655271,9,123,133,99,16,1749,1495,1219,179,730,1638,16383,1766,1739,1738441,800,2091,2354,555060,11956,8,382576,1496,115815,390,3010876713,3010975943,0,3010976017,3010976532,3777853325,17868246,-94,-72,1041,0.1631,1720.0,0.532703219471395,0.09447324422883874,0.1631,25.36,77.7,,,,,,
2026-07-30T23:16:08.319573+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3011075,901,516,2265,3697,1,3,1655306,9,123,130,105,47,1752,1494,1227,254,1091,1639,16383,1768,1744,1742779,800,2015,2209,555961,11953,8,382571,1496,115816,390,3010976964,3011076039,0,3011076113,3011076628,3796710947,17859279,-63,33,1044,0.1744,1720.0,0.2920173552246297,-0.031320868819543435,0.1744,25.33,77.6,,,,,,
2026-07-30T23:16:08.413793+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3011176,912,501,2263,3636,5,3,1655343,9,123,128,96,42,1752,1495,1233,248,979,1637,16383,1764,1741,1755419,808,1995,2367,556084,11957,8,382574,1496,115817,390,3011077066,3011176758,0,3011176767,3011177283,3813886495,17871233,-92,99,1095,0.1744,1720.0,0.554034922723091,-0.06576704231830766,0.1744,25.4,77.7,,,,,,
2026-07-30T23:16:08.552159+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3011276,905,402,2347,3458,5,3,1655379,9,123,118,83,31,1753,1495,1248,248,979,1634,16383,1761,1743,1738850,800,2137,2333,556219,11957,8,382577,1496,115818,390,3011177715,3011276807,0,3011276816,3011277331,3779572940,17871233,-147,-8,1073,0.1782,1720.0,0.49738635602575876,0.17082403035878535,0.1782,25.49,77.9,,,,,,
2026-07-30T23:16:08.645533+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3011376,927,417,2280,3404,6,3,1655417,9,123,115,82,28,1752,1495,1235,362,1635,1645,16383,1760,1740,1736675,800,1929,2331,556138,11956,8,382577,1496,115819,390,3011277763,3011376868,0,3011376878,3011377393,3770241519,17868244,-112,-41,1057,0.1744,1720.0,0.49437892505854775,-0.17546309033121466,0.1744,25.15,77.3,,,,,,
2026-07-30T23:16:08.737758+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3011476,940,386,2244,3272,2,3,1655454,9,123,117,73,38,1753,1495,1258,337,1466,1641,16383,1763,1742,1739500,800,2068,2326,556327,11958,8,382581,1496,115820,390,3011377828,3011476940,0,3011476950,3011477465,3782423404,17874222,-85,5,1058,0.1782,1720.0,0.48539932915203154,0.055572623682889954,0.1782,25.27,77.5,,,,,,
2026-07-30T23:16:08.832195+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3011576,925,367,2232,3223,1,3,1655492,9,123,108,63,39,1753,1495,1254,337,1466,1647,16383,1766,1742,1738234,800,2147,2271,556301,11956,8,382581,1496,115821,390,3011477897,3011576984,0,3011576993,3011577508,3776908136,17868246,-122,-4,1022,0.1782,1720.0,0.3944025048511204,0.18778456975577118,0.1782,25.09,77.2,,,,,,
2026-07-30T23:16:08.924705+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3011676,914,394,2299,3376,3,3,1655527,9,123,113,69,58,1753,1494,1242,652,3194,1640,16375,1767,1742,1737761,800,2137,2204,556259,11954,8,382578,1496,115822,390,3011577942,3011677023,0,3011677032,3011677547,3774838711,17862266,-112,250,967,0.1782,1720.0,0.28337660214154203,0.17171758792036096,0.1782,25.3,77.5,,,,,,
2026-07-30T23:16:09.018287+00:00,S053,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,3011776,888,379,2385,3452,3,3,1655563,9,123,114,76,60,1752,1495,1242,652,3194,1638,16375,1765,1742,1735776,800,2029,2207,556030,11956,8,382578,1496,115823,390,3011677981,3011777047,0,3011777056,3011777571,3766249198,17868244,-158,181,989,0.1744,1720.0,0.28776098996319854,-0.008835723318836308,0.1744,25.36,77.7,,,,,,
