iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:40:46.900554+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1486041,1940,293,1089,1467,4,0,1426036,9,261,76,0,3,1645,1495,1238,62,145,1615,16383,1650,1638,1646480,808,1916,2072,521943,11958,8,382587,1496,57722,823,1485942515,1486042109,0,1486042119,1486042634,3355144194,17874222,0.0924,1634.6,0.06223660361264427,-0.19765861364776738,0.0924,26.07,78.9,,,,,,
2026-07-30T19:40:46.993976+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1486141,1928,293,1096,1476,5,0,1426113,9,261,75,0,3,1645,1494,1230,60,131,1614,16383,1651,1640,1630652,800,1998,2069,521985,11951,8,382578,1496,57723,823,1486043044,1486142141,0,1486142150,1486142665,3323846566,17853305,0.0924,1634.6,0.05925757986779345,-0.05909734674922662,0.0924,26.1,79.0,,,,,,
2026-07-30T19:40:47.088125+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1486241,1925,290,1101,1478,1,0,1426190,9,261,75,0,2,1645,1495,1241,60,122,1623,16383,1649,1638,1630378,800,1915,2069,521953,11958,8,382582,1496,57724,823,1486143071,1486242200,0,1486242209,1486242723,3322734580,17874222,0.0924,1634.6,0.0572386186653282,-0.19932460863020607,0.0924,25.82,78.5,,,,,,
2026-07-30T19:40:47.217076+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1486341,1921,292,1101,1481,3,0,1426267,9,261,76,0,3,1645,1494,1216,60,122,1619,16383,1648,1639,1630720,800,2007,2069,521992,11955,8,382581,1496,57725,823,1486243130,1486342261,0,1486342270,1486342785,3324117408,17865259,0.0924,1634.6,0.0581035982434126,-0.045214010790464165,0.0924,25.94,78.7,,,,,,
2026-07-30T19:40:47.308824+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1486441,1921,291,1103,1482,2,0,1426344,9,261,76,0,3,1645,1495,1216,57,124,1616,16383,1650,1640,1630971,800,1844,2111,522030,11958,8,382585,1496,57726,823,1486343191,1486442402,0,1486442412,1486442927,3325182447,17874222,0.0924,1634.6,0.12721040792774696,-0.3176102523833424,0.0924,26.04,78.9,,,,,,
2026-07-30T19:40:47.406755+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1486542,1921,286,1103,1476,6,0,1426421,9,261,75,0,2,1645,1494,1235,57,124,1603,16383,1650,1639,1646776,808,1973,2073,521986,11954,8,382582,1496,57727,823,1486443333,1486542966,0,1486543040,1486543556,3356336096,17862268,0.0924,1634.6,0.06505823105236708,-0.10159701405387311,0.0924,26.43,79.6,,,,,,
2026-07-30T19:40:47.497794+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1486642,1921,291,1103,1482,4,0,1426498,9,261,75,0,2,1645,1494,1258,58,134,1599,16383,1650,1636,1630783,800,2009,2063,521969,11955,8,382581,1496,57728,823,1486543962,1486643225,0,1486643303,1486643818,3324376791,17865255,0.0924,1634.6,0.04810511994981148,-0.04188118469259772,0.0924,26.56,79.8,,,,,,
2026-07-30T19:40:47.596433+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1486742,1921,290,1103,1481,5,0,1426575,9,261,75,0,2,1645,1495,1222,60,142,1605,16383,1647,1638,1630573,800,2001,2117,521995,11957,8,382583,1496,57729,823,1486644224,1486743309,0,1486743383,1486743897,3323521443,17871235,0.0924,1634.6,0.1375013440662367,-0.05577023643054302,0.0924,26.37,79.5,,,,,,
2026-07-30T19:40:47.694915+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1486842,1921,292,1103,1483,1,0,1426652,9,261,76,0,3,1645,1494,1233,60,142,1611,16383,1648,1640,1630498,800,2004,2135,521966,11954,8,382580,1496,57730,823,1486744304,1486843390,0,1486843464,1486843983,3323220856,17862268,0.0924,1634.6,0.16838448301823616,-0.04993388807093879,0.0924,26.19,79.1,,,,,,
2026-07-30T19:40:47.789599+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1486943,1920,292,1102,1482,1,0,1426730,9,261,76,0,3,1645,1495,1236,58,139,1609,16383,1649,1639,1647508,808,1945,2067,521992,11956,8,382580,1496,57731,823,1486844389,1486944240,0,1486944254,1486944769,3359323406,17868246,0.0924,1634.6,0.05448267614586788,-0.14880271160923453,0.0924,26.25,79.2,,,,,,
2026-07-30T19:40:47.884027+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1487043,1922,289,1101,1477,3,0,1426807,9,261,75,0,2,1645,1495,1234,56,140,1600,16383,1647,1638,1630503,800,2005,2069,521985,11958,8,382584,1496,57732,823,1486945176,1487044265,0,1487044279,1487044795,3323234639,17874222,0.0924,1634.6,0.0572386186653282,-0.049385060210738185,0.0924,26.53,79.7,,,,,,
2026-07-30T19:40:48.024910+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1487143,1923,293,1100,1481,2,0,1426884,9,261,76,0,3,1645,1495,1222,56,140,1606,16383,1650,1642,1630913,800,1973,2069,521980,11958,8,382588,1496,57733,823,1487045201,1487144323,0,1487144337,1487144852,3324904803,17874224,0.0924,1634.6,0.0572386186653282,-0.10269689964877049,0.0924,26.34,79.4,,,,,,
2026-07-30T19:40:48.116910+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1487243,1921,292,1102,1482,6,0,1426961,9,261,76,0,3,1645,1495,1214,58,132,1609,16383,1650,1636,1630990,800,2006,2097,522001,11957,8,382590,1496,57734,823,1487145258,1487244338,0,1487244352,1487244867,3325220762,17871233,0.0924,1634.6,0.10417865777368895,-0.04743956485740597,0.0924,26.25,79.2,,,,,,
2026-07-30T19:40:48.210442+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1487343,1921,291,1103,1482,4,0,1427038,9,261,75,0,3,1645,1495,1212,58,132,1609,16383,1650,1634,1630572,800,1917,2075,521978,11958,8,382594,1496,57735,823,1487245273,1487344378,0,1487344546,1487345061,3323529218,17874222,0.0924,1634.6,0.06723458855995945,-0.1959926186653287,0.0924,26.25,79.2,,,,,,
2026-07-30T19:40:48.305445+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1487444,1919,292,1103,1484,5,0,1427115,9,261,76,0,3,1645,1495,1198,59,130,1611,16383,1649,1640,1647271,808,2011,2063,521990,11959,8,382599,1496,57736,823,1487345468,1487445191,0,1487445270,1487445785,3358346625,17877211,0.0924,1634.6,0.046955254536332536,-0.03966924048833542,0.0924,26.19,79.1,,,,,,
2026-07-30T19:40:48.399689+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1487544,1918,292,1103,1484,1,0,1427192,9,261,75,0,3,1645,1495,1218,60,129,1606,16383,1648,1641,1630845,800,1999,2065,522033,11956,8,382599,1496,57737,823,1487446190,1487545284,0,1487545362,1487545878,3324630407,17868246,0.0924,1634.6,0.0511501288056202,-0.05882393342254977,0.0924,26.34,79.4,,,,,,
2026-07-30T19:40:48.492325+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1487644,1911,290,1108,1488,2,0,1427268,9,261,75,0,3,1645,1495,1220,60,129,1613,16383,1648,1639,1630588,800,2010,2075,521984,11957,8,382600,1496,57738,823,1487546287,1487645369,0,1487645443,1487645957,3323579164,17871235,0.0924,1634.6,0.06752370285188558,-0.04077502759889606,0.0924,26.13,79.0,,,,,,
2026-07-30T19:40:48.632597+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1487745,1900,291,1114,1497,6,0,1427345,9,261,75,0,3,1645,1495,1219,63,137,1612,16383,1648,1639,1647394,808,1921,2143,522013,11956,8,382600,1496,57739,823,1487646363,1487746046,0,1487746056,1487746571,3358874272,17868244,0.0924,1634.6,0.18111947507527582,-0.18879327969220494,0.0924,26.16,79.1,,,,,,
2026-07-30T19:40:48.726264+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1487845,1899,291,1116,1499,5,0,1427421,9,261,75,0,3,1645,1495,1219,64,132,1613,16383,1649,1638,1630561,800,1876,2067,521992,11958,8,382603,1496,57740,823,1487746981,1487846099,0,1487846109,1487846624,3323503921,17874222,0.0924,1634.6,0.053906628700451265,-0.26429841294530876,0.0924,26.13,79.0,,,,,,
2026-07-30T19:40:48.820024+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1487945,1911,291,1109,1490,3,0,1427497,9,261,75,0,2,1645,1494,1201,64,132,1616,16383,1648,1639,1630088,800,1995,2071,521982,11955,8,382601,1496,57741,823,1487847034,1487946250,0,1487946259,1487946774,3321545800,17865259,0.0924,1634.6,0.06143642434127994,-0.0652109673776664,0.0924,26.04,78.9,,,,,,
2026-07-30T19:40:48.914259+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1488045,1919,284,1108,1479,2,0,1427574,9,261,75,0,2,1645,1494,1222,60,122,1608,16383,1648,1638,1630854,800,1967,2161,521992,11955,8,382599,1496,57742,823,1487947180,1488046282,0,1488046291,1488046806,3324689544,17865255,0.0924,1634.6,0.21141359874529497,-0.11187053274780467,0.0924,26.28,79.3,,,,,,
2026-07-30T19:40:49.005113+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1488145,1921,290,1104,1482,6,0,1427651,9,261,75,0,3,1645,1494,1206,60,122,1617,16383,1649,1640,1630889,800,2001,2143,521985,11954,8,382595,1496,57743,823,1488047213,1488146344,0,1488146353,1488146868,3324813531,17862268,0.0924,1634.6,0.1817169026267358,-0.054933545424125985,0.0924,26.01,78.8,,,,,,
2026-07-30T19:40:49.099816+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1488245,1922,292,1101,1481,4,0,1427728,9,261,76,0,2,1645,1495,1204,62,131,1616,16383,1649,1640,1630605,800,1955,2065,522007,11956,8,382595,1496,57744,823,1488147278,1488246397,0,1488246406,1488246921,3323649579,17868246,0.0924,1634.6,0.0511501288056202,-0.13213997490799656,0.0924,26.04,78.9,,,,,,
2026-07-30T19:40:49.192415+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1488345,1921,292,1102,1483,5,0,1427805,9,261,76,0,3,1645,1495,1193,60,125,1611,16383,1652,1638,1630904,800,1935,2247,521986,11956,8,382595,1496,57745,823,1488247331,1488346439,0,1488346454,1488346969,3324923504,17868246,0.0924,1634.6,0.3544119367681495,-0.1654654483104716,0.0924,26.19,79.1,,,,,,
2026-07-30T19:40:49.334778+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1488446,1921,292,1101,1481,1,0,1427882,9,261,76,0,3,1645,1494,1193,60,125,1601,16383,1649,1639,1646807,808,1999,2073,521992,11954,8,382591,1496,57746,823,1488347379,1488447218,0,1488447292,1488447807,3356466645,17862268,0.0924,1634.6,0.06505823105236708,-0.05826665032625078,0.0924,26.5,79.7,,,,,,
2026-07-30T19:40:49.429872+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1488546,1920,292,1102,1482,3,0,1427959,9,261,76,0,3,1645,1495,1208,62,127,1600,16383,1650,1638,1630769,800,2010,2067,521983,11958,8,382595,1496,57747,823,1488448214,1488547275,0,1488547349,1488547864,3324318453,17874222,0.0924,1634.6,0.053906628700451265,-0.041055085298544736,0.0924,26.53,79.7,,,,,,
2026-07-30T19:40:49.522530+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1488646,1923,290,1101,1478,2,0,1428036,9,261,75,0,2,1645,1494,1198,60,129,1602,16383,1650,1638,1630927,800,2012,2242,521971,11955,8,382593,1496,57748,823,1488548270,1488647337,0,1488647411,1488647926,3325005463,17865255,0.0924,1634.6,0.3463930557089081,-0.036881945545796935,0.0924,26.46,79.6,,,,,,
2026-07-30T19:40:49.617159+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1488746,1923,290,1101,1479,6,0,1428113,9,261,75,0,3,1645,1494,1196,60,129,1613,16383,1649,1639,1631129,800,2007,2063,522015,11953,8,382587,1496,57749,823,1488648333,1488747412,0,1488747485,1488748002,3325776877,17859281,0.0924,1634.6,0.04868034125324128,-0.044654403831674294,0.0924,26.13,79.0,,,,,,
2026-07-30T19:40:49.709828+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1488847,1921,289,1104,1481,6,0,1428191,9,261,75,0,3,1645,1494,1221,61,131,1613,16383,1649,1638,1646738,808,1999,2074,521980,11954,8,382584,1496,57750,823,1488748408,1488848347,0,1488848362,1488848877,3356182882,17862268,0.0924,1634.6,0.06672478350342992,-0.05826665032625078,0.0924,26.13,79.0,,,,,,
2026-07-30T19:40:49.804748+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1488947,1910,291,1108,1489,5,0,1428267,9,261,74,0,3,1645,1494,1200,61,131,1614,16383,1649,1641,1630781,800,2009,2071,521984,11954,8,382581,1496,57751,823,1488849283,1488948360,0,1488948369,1488948884,3324361079,17862268,0.0924,1634.6,0.06172512615024228,-0.041601125815626805,0.0924,26.1,79.0,,,,,,
2026-07-30T19:40:49.896710+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1489047,1900,288,1113,1492,3,0,1428343,9,261,76,0,3,1645,1494,1208,60,122,1611,16383,1648,1639,1630342,800,1843,2063,521958,11954,8,382578,1496,57752,823,1488949290,1489048391,0,1489048401,1489048915,3322608274,17862270,0.0924,1634.6,0.0483927065417431,-0.3182488326919861,0.0924,26.19,79.1,,,,,,
2026-07-30T19:40:50.037725+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1489147,1899,291,1116,1499,6,0,1428419,9,261,75,1,2,1645,1495,1229,61,133,1621,16383,1650,1640,1630856,800,1997,2071,521986,11956,8,382578,1496,57753,823,1489049321,1489148432,0,1489148442,1489148956,3324673070,17868246,0.0924,1634.6,0.061147770826363246,-0.06215648076279745,0.0924,25.88,78.6,,,,,,
2026-07-30T19:40:50.132051+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1489248,1924,293,1100,1481,6,0,1428497,9,261,76,1,2,1645,1494,1237,61,133,1615,16383,1649,1640,1646992,808,2005,2249,521966,11953,8,382573,1496,57754,823,1489149365,1489249055,0,1489249134,1489249649,3357255658,17859277,0.0924,1634.6,0.35868503028528353,-0.04798778758470679,0.0924,26.07,78.9,,,,,,
2026-07-30T19:40:50.225547+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1489348,1942,290,1089,1462,4,0,1428574,9,261,75,0,3,1645,1495,1262,59,122,1615,16383,1651,1641,1631574,800,1947,2079,522053,11957,8,382576,1496,57755,823,1489250058,1489349296,0,1489349370,1489349885,3327610652,17871233,0.0924,1634.6,0.07418824011039549,-0.14574148942042342,0.0924,26.07,78.9,,,,,,
2026-07-30T19:40:50.321564+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1489448,1929,290,1098,1474,4,0,1428652,9,261,75,0,3,1645,1494,1203,56,120,1615,16383,1649,1638,1630297,800,2000,2064,521987,11955,8,382575,1496,57756,823,1489350291,1489449368,0,1489449442,1489449957,3322392309,17865257,0.0924,1634.6,0.04977153299874493,-0.056878902132999176,0.0924,26.07,78.9,,,,,,
2026-07-30T19:40:50.413018+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1489548,1908,290,1110,1490,1,0,1428728,9,261,75,0,3,1645,1494,1237,56,120,1613,16383,1651,1639,1630921,800,2007,2067,521999,11954,8,382573,1496,57757,823,1489450367,1489549445,0,1489549519,1489550034,3324936351,17862270,0.0924,1634.6,0.05505891634599269,-0.0449342307177516,0.0924,26.13,79.0,,,,,,
2026-07-30T19:40:50.507244+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1489649,1900,291,1115,1498,3,0,1428805,9,261,76,0,3,1645,1495,1253,58,135,1617,16383,1649,1638,1646795,808,1983,2061,521986,11959,8,382580,1496,57758,823,1489550440,1489650234,0,1489650243,1489650758,3356411479,17877211,0.0924,1634.6,0.043623543189229785,-0.08631319934777215,0.0924,26.01,78.8,,,,,,
2026-07-30T19:40:50.601598+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1489749,1909,291,1110,1491,6,0,1428881,9,261,76,1,2,1645,1494,1229,58,135,1613,16383,1649,1640,1630948,800,2003,2133,522001,11953,8,382575,1496,57759,823,1489651167,1489750270,0,1489750280,1489750794,3325053576,17859277,0.0924,1634.6,0.16534877260938652,-0.051321171337739724,0.0924,26.13,79.0,,,,,,
2026-07-30T19:40:50.744224+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1489849,1918,292,1104,1485,4,0,1428958,9,261,75,0,2,1645,1495,1254,60,150,1612,16383,1649,1640,1630636,800,2011,2089,521981,11957,8,382578,1496,57760,823,1489751202,1489850453,0,1489850462,1489850977,3323775334,17871235,0.0924,1634.6,0.09084958325666959,-0.03910889328426892,0.0924,26.16,79.1,,,,,,
2026-07-30T19:40:50.837500+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1489950,1928,293,1098,1478,4,0,1429036,9,261,76,1,2,1645,1494,1203,63,150,1615,16383,1651,1638,1647292,808,2009,2069,522015,11951,8,382569,1496,57761,823,1489851384,1489951051,0,1489951129,1489951644,3358439842,17853305,0.0924,1634.6,0.05925757986779345,-0.04076066797757516,0.0924,26.07,78.9,,,,,,
2026-07-30T19:40:50.931448+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1490050,1938,294,1091,1470,5,0,1429113,9,261,75,0,2,1645,1495,1209,63,150,1611,16383,1650,1641,1631581,800,2009,2153,522072,11959,8,382576,1496,57762,823,1489952053,1490051231,0,1490051305,1490051821,3327640695,17877211,0.0924,1634.6,0.1968822651559492,-0.04300095183543773,0.0924,26.19,79.1,,,,,,
2026-07-30T19:40:51.024686+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1490150,1946,291,1088,1462,5,0,1429191,9,261,75,0,3,1645,1495,1228,63,148,1609,16383,1648,1638,1630570,800,1957,2115,521988,11956,8,382577,1496,57763,823,1490052227,1490151309,0,1490151383,1490151900,3323516948,17868246,0.0924,1634.6,0.1344638123118096,-0.12880742756774888,0.0924,26.25,79.2,,,,,,
2026-07-30T19:40:51.120082+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1490250,1931,292,1094,1472,5,0,1429269,9,261,75,1,3,1645,1495,1235,61,142,1624,16383,1651,1642,1631231,800,2003,2137,522040,11957,8,382579,1496,57764,823,1490152306,1490251383,0,1490251461,1490251976,3326215159,17871233,0.0924,1634.6,0.17082403035878535,-0.052437967801287844,0.0924,25.79,78.4,,,,,,
2026-07-30T19:40:51.230542+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1490351,1905,291,1111,1493,1,0,1429346,9,261,75,0,3,1645,1495,1214,61,142,1618,16383,1650,1639,1646670,808,1837,2131,522010,11956,8,382579,1496,57765,823,1490252384,1490352220,0,1490352234,1490352750,3355949636,17868244,0.0924,1634.6,0.1611241910337906,-0.32876026798260316,0.0924,25.97,78.8,,,,,,
2026-07-30T19:40:51.323161+00:00,S025,mounted,true,healthy,none,1900,healthy_horizontal_no_load_1900rpm,1490451,1899,290,1116,1498,2,0,1429422,9,261,75,0,3,1645,1495,1224,62,144,1617,16383,1649,1638,1630682,800,1993,2071,521992,11958,8,382583,1496,57766,823,1490353156,1490452257,0,1490452271,1490452786,3323964426,17874222,0.0924,1634.6,0.06057060863020558,-0.06937700000000024,0.0924,26.01,78.8,,,,,,
