iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T03:35:57.887233+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2611684,1101,269,1951,2563,5,50,1202092,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:35:57.981215+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2611784,1103,272,1946,2563,6,50,1202136,9,551,75,0,2,,,,,,,,,,
2026-06-21T03:35:58.074933+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2611884,1102,271,1946,2561,3,50,1202180,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:35:58.169225+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2611984,1102,267,1957,2563,4,50,1202225,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:35:58.261966+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2612084,1102,269,1949,2561,2,50,1202269,9,551,75,0,2,,,,,,,,,,
2026-06-21T03:35:58.354532+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2612184,1102,269,1946,2558,1,50,1202313,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:35:58.447194+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2612284,1102,268,1949,2558,4,50,1202357,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:35:58.586497+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2612384,1101,268,1949,2558,2,50,1202401,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:35:58.679745+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2612484,1102,269,1949,2560,1,50,1202445,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:35:58.772560+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2612584,1102,267,1957,2563,4,50,1202489,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:35:58.867530+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2612684,1101,270,1952,2565,2,50,1202533,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:35:58.961413+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2612784,1102,268,1949,2558,1,50,1202577,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:35:59.054932+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2612884,1102,269,1946,2558,4,50,1202621,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:35:59.148823+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2612984,1102,271,1946,2561,3,50,1202666,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:35:59.241731+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2613084,1102,269,1951,2561,5,50,1202710,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:35:59.381195+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2613184,1102,272,1946,2563,6,50,1202754,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:35:59.474418+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2613284,1102,265,1960,2563,3,50,1202798,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:35:59.568601+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2613384,1102,268,1955,2563,5,50,1202842,9,551,75,0,2,,,,,,,,,,
2026-06-21T03:35:59.661910+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2613484,1103,268,1954,2563,6,50,1202886,9,551,75,0,1,,,,,,,,,,
2026-06-21T03:35:59.754594+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2613584,1102,267,1957,2563,3,50,1202930,9,551,75,0,2,,,,,,,,,,
2026-06-21T03:35:59.848867+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2613684,1101,271,1949,2566,5,50,1202974,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:35:59.942441+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2613784,1102,268,1954,2563,6,50,1203018,9,551,74,0,1,,,,,,,,,,
2026-06-21T03:36:00.080645+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2613884,1103,271,1949,2563,3,50,1203062,9,551,75,1,3,,,,,,,,,,
2026-06-21T03:36:00.173794+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2613984,1102,268,1949,2558,4,50,1203107,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:36:00.267135+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2614084,1102,269,1954,2566,2,50,1203151,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:36:00.360708+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2614184,1102,270,1951,2564,1,50,1203195,9,551,75,1,3,,,,,,,,,,
2026-06-21T03:36:00.453682+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2614284,1101,270,1952,2565,4,50,1203239,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:36:00.547331+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2614384,1102,270,1949,2563,2,50,1203283,9,551,75,0,2,,,,,,,,,,
2026-06-21T03:36:00.655715+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2614484,1103,270,1947,2560,1,50,1203327,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:36:00.764743+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2614584,1101,269,1952,2563,4,50,1203371,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:36:00.857663+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2614684,1101,271,1951,2566,2,50,1203415,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:36:00.952815+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2614784,1103,270,1949,2563,1,50,1203459,9,551,75,0,1,,,,,,,,,,
2026-06-21T03:36:01.047112+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2614884,1101,270,1949,2563,4,50,1203503,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:36:01.141454+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2614984,1102,268,1956,2564,3,50,1203548,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:36:01.236005+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2615084,1102,271,1946,2561,5,50,1203592,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:36:01.377251+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2615184,1102,269,1952,2563,6,50,1203636,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:36:01.471258+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2615284,1101,270,1949,2563,3,50,1203680,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:36:01.563566+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2615384,1102,270,1949,2563,5,50,1203724,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:36:01.656822+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2615484,1103,269,1951,2561,6,50,1203768,9,551,75,0,2,,,,,,,,,,
2026-06-21T03:36:01.751380+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2615584,1102,271,1951,2566,3,50,1203812,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:36:01.843686+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2615684,1102,270,1949,2563,5,50,1203856,9,551,74,0,1,,,,,,,,,,
2026-06-21T03:36:01.938038+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2615784,1103,270,1946,2560,6,50,1203900,9,551,75,0,2,,,,,,,,,,
2026-06-21T03:36:02.091361+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2615884,1101,270,1948,2561,3,50,1203944,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:36:02.138499+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2615984,1102,271,1947,2563,5,50,1203988,9,551,75,0,2,,,,,,,,,,
2026-06-21T03:36:02.232741+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2616084,1102,268,1952,2561,2,50,1204033,9,551,74,0,1,,,,,,,,,,
2026-06-21T03:36:02.374352+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2616184,1102,270,1952,2566,1,50,1204077,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:36:02.453688+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2616284,1102,270,1947,2561,4,50,1204121,9,551,74,0,1,,,,,,,,,,
2026-06-21T03:36:02.547672+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2616384,1102,269,1952,2563,2,50,1204165,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:36:02.640148+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2616484,1101,272,1946,2563,1,50,1204209,9,551,75,0,2,,,,,,,,,,
2026-06-21T03:36:02.748221+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2616584,1102,268,1949,2557,4,50,1204253,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:36:02.842188+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2616684,1102,270,1949,2563,2,50,1204297,9,551,75,0,2,,,,,,,,,,
2026-06-21T03:36:02.936084+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2616784,1101,271,1951,2566,1,50,1204341,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:36:03.028899+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2616884,1102,269,1954,2566,4,50,1204385,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:36:03.168447+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2616984,1102,268,1949,2558,2,50,1204429,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:36:03.262351+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2617084,1102,270,1947,2560,1,50,1204473,9,551,75,1,2,,,,,,,,,,
2026-06-21T03:36:03.353762+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2617184,1101,273,1948,2569,6,50,1204518,9,551,76,1,2,,,,,,,,,,
2026-06-21T03:36:03.446553+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2617284,1101,271,1949,2565,3,50,1204562,9,551,74,0,1,,,,,,,,,,
2026-06-21T03:36:03.539450+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2617384,1101,267,1951,2558,5,50,1204606,9,551,74,0,2,,,,,,,,,,
2026-06-21T03:36:03.632817+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2617484,1102,268,1954,2563,6,50,1204650,9,551,74,1,2,,,,,,,,,,
2026-06-21T03:36:03.727341+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2617584,1102,268,1949,2558,3,50,1204694,9,551,74,1,1,,,,,,,,,,
2026-06-21T03:36:03.867052+00:00,S028,commissioning_unmounted,false,phase_asymmetry,mild,1100,phase_asymmetry-mild_horizontal_no_load_1100rpm,2617684,1102,266,1956,2561,5,50,1204738,9,551,74,0,1,,,,,,,,,,
