iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T22:07:17.648758+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,10400,499,258,4317,5609,5,0,2018,9,0,75,9,3,,,,,,,,,,
2026-06-20T22:07:17.787850+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,10500,499,258,4317,5609,6,0,2038,9,0,75,9,3,,,,,,,,,,
2026-06-20T22:07:17.881182+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,10600,501,248,4337,5576,3,0,2058,9,0,73,2,1,,,,,,,,,,
2026-06-20T22:07:17.973662+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,10700,500,256,4333,5611,5,0,2078,9,0,73,8,1,,,,,,,,,,
2026-06-20T22:07:18.067321+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,10800,500,253,4333,5600,6,0,2098,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:07:18.159649+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,10900,500,251,4338,5592,3,0,2118,9,0,74,4,3,,,,,,,,,,
2026-06-20T22:07:18.253129+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,11000,500,252,4330,5592,5,0,2138,9,0,73,6,1,,,,,,,,,,
2026-06-20T22:07:18.348030+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,11100,500,252,4330,5592,6,0,2158,9,0,73,6,1,,,,,,,,,,
2026-06-20T22:07:18.489944+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,11200,500,254,4330,5600,3,0,2178,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:07:18.584225+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,11300,500,251,4345,5598,5,0,2198,9,0,74,3,1,,,,,,,,,,
2026-06-20T22:07:18.678503+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,11400,500,263,4303,5619,6,0,2218,9,0,74,10,3,,,,,,,,,,
2026-06-20T22:07:18.771638+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,11500,501,248,4341,5577,3,0,2238,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:07:18.867547+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,11600,500,254,4319,5592,5,0,2258,9,0,74,9,3,,,,,,,,,,
2026-06-20T22:07:18.960064+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,11700,500,254,4319,5592,6,0,2278,9,0,74,9,3,,,,,,,,,,
2026-06-20T22:07:19.054274+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,11800,500,261,4306,5610,3,0,2298,9,0,74,8,3,,,,,,,,,,
2026-06-20T22:07:19.140952+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,11900,501,260,4324,5621,5,0,2318,9,0,74,7,1,,,,,,,,,,
2026-06-20T22:07:19.240022+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,12000,500,259,4311,5608,6,0,2338,9,0,75,9,3,,,,,,,,,,
2026-06-20T22:07:19.379408+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,12100,500,250,4336,5587,3,0,2358,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:07:19.472899+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,12200,500,258,4343,5635,5,0,2378,9,0,73,7,2,,,,,,,,,,
2026-06-20T22:07:19.566739+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,12300,500,258,4343,5635,6,0,2398,9,0,73,7,2,,,,,,,,,,
2026-06-20T22:07:19.660001+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,12400,500,256,4327,5606,3,0,2418,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:07:19.753694+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,12500,500,249,4335,5582,5,0,2438,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:07:19.846395+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,12600,500,266,4304,5634,6,0,2458,9,0,74,11,1,,,,,,,,,,
2026-06-20T22:07:19.940284+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,12700,501,254,4329,5598,3,0,2478,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:07:20.079922+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,12800,500,252,4327,5587,5,0,2498,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:07:20.174802+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,12900,500,252,4327,5587,6,0,2518,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:07:20.268297+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,13000,500,256,4311,5593,3,0,2538,9,0,73,7,2,,,,,,,,,,
2026-06-20T22:07:20.361730+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,13100,501,252,4333,5593,5,0,2558,9,0,74,4,2,,,,,,,,,,
2026-06-20T22:07:20.453608+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,13200,500,247,4340,5579,6,0,2578,9,0,74,7,2,,,,,,,,,,
2026-06-20T22:07:20.547641+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,13300,500,263,4309,5624,3,0,2598,9,0,75,8,4,,,,,,,,,,
2026-06-20T22:07:20.642095+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,13400,501,256,4338,5616,5,0,2618,9,0,73,5,2,,,,,,,,,,
2026-06-20T22:07:20.737037+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,13500,501,256,4338,5616,6,0,2638,9,0,73,5,2,,,,,,,,,,
2026-06-20T22:07:20.876694+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,13600,500,257,4316,5601,3,0,2658,9,0,74,8,3,,,,,,,,,,
2026-06-20T22:07:20.969726+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,13700,501,249,4329,5574,4,0,2679,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:07:21.063540+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,13800,500,261,4314,5619,2,0,2699,9,0,73,10,2,,,,,,,,,,
2026-06-20T22:07:21.156832+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,13900,500,261,4303,5608,1,0,2719,9,0,75,7,3,,,,,,,,,,
2026-06-20T22:07:21.251495+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,14000,500,248,4341,5584,4,0,2739,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:07:21.345154+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,14100,500,248,4341,5584,2,0,2759,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:07:21.437877+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,14200,500,259,4317,5611,1,0,2779,9,0,74,7,0,,,,,,,,,,
2026-06-20T22:07:21.578872+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,14300,501,256,4319,5600,4,0,2799,9,0,74,5,4,,,,,,,,,,
2026-06-20T22:07:21.674424+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,14400,500,256,4320,5603,2,0,2819,9,0,74,6,2,,,,,,,,,,
2026-06-20T22:07:21.768354+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,14500,500,257,4317,5603,1,0,2839,9,0,74,5,2,,,,,,,,,,
2026-06-20T22:07:21.861217+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,14600,502,245,4337,5558,4,0,2859,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:07:21.953831+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,14700,502,245,4337,5558,2,0,2879,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:07:22.047035+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,14800,499,256,4327,5608,1,0,2899,9,0,74,7,3,,,,,,,,,,
2026-06-20T22:07:22.155847+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,14900,500,253,4338,5605,4,0,2919,9,0,73,4,2,,,,,,,,,,
2026-06-20T22:07:22.264774+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,15000,500,254,4327,5595,2,0,2939,9,0,74,5,1,,,,,,,,,,
2026-06-20T22:07:22.358741+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,15100,500,257,4324,5609,1,0,2959,9,0,74,6,2,,,,,,,,,,
2026-06-20T22:07:22.453527+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,15200,500,258,4324,5614,4,0,2979,9,0,74,4,2,,,,,,,,,,
2026-06-20T22:07:22.561428+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,15300,500,258,4324,5614,2,0,2999,9,0,74,4,2,,,,,,,,,,
2026-06-20T22:07:22.672805+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,15400,500,257,4330,5616,1,0,3019,9,0,73,7,1,,,,,,,,,,
2026-06-20T22:07:22.734703+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,15500,500,261,4317,5621,4,0,3039,9,0,74,7,4,,,,,,,,,,
2026-06-20T22:07:22.842758+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,15600,500,248,4346,5584,2,0,3059,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:07:22.936665+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,15700,500,258,4317,5606,1,0,3079,9,0,73,7,1,,,,,,,,,,
2026-06-20T22:07:23.029701+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,15800,500,260,4324,5626,4,0,3099,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:07:23.170641+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,15900,500,260,4324,5626,2,0,3119,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:07:23.263329+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,16000,500,250,4343,5595,1,0,3139,9,0,74,4,2,,,,,,,,,,
2026-06-20T22:07:23.356721+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,16100,499,258,4309,5603,4,0,3159,9,0,74,6,2,,,,,,,,,,
2026-06-20T22:07:23.450835+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,16200,501,249,4337,5579,2,0,3179,9,0,74,1,4,,,,,,,,,,
2026-06-20T22:07:23.542970+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,16300,500,250,4332,5584,1,0,3199,9,0,74,7,1,,,,,,,,,,
2026-06-20T22:07:23.637570+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,16400,499,266,4288,5621,4,0,3219,9,0,74,10,5,,,,,,,,,,
2026-06-20T22:07:23.731729+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,16500,499,266,4288,5621,2,0,3239,9,0,74,10,5,,,,,,,,,,
2026-06-20T22:07:23.871227+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,16600,501,257,4335,5616,1,0,3259,9,0,74,4,2,,,,,,,,,,
2026-06-20T22:07:23.964056+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,16700,500,258,4316,5606,4,0,3279,9,0,75,8,2,,,,,,,,,,
2026-06-20T22:07:24.058302+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,16800,500,257,4319,5607,2,0,3299,9,0,74,3,2,,,,,,,,,,
2026-06-20T22:07:24.151680+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,16900,500,254,4346,5618,1,0,3319,9,0,73,7,1,,,,,,,,,,
2026-06-20T22:07:24.244792+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,17000,500,258,4312,5605,4,0,3339,9,0,75,6,3,,,,,,,,,,
2026-06-20T22:07:24.339200+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,17100,500,260,4319,5618,3,0,3360,9,0,74,1,3,,,,,,,,,,
2026-06-20T22:07:24.432688+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,17200,500,260,4319,5618,5,0,3380,9,0,74,1,3,,,,,,,,,,
2026-06-20T22:07:24.526270+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,17300,500,258,4322,5611,6,0,3400,9,0,73,6,1,,,,,,,,,,
2026-06-20T22:07:24.666337+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,17400,500,261,4319,5624,3,0,3420,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:07:24.759180+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,17500,500,255,4330,5606,5,0,3440,9,0,74,6,2,,,,,,,,,,
2026-06-20T22:07:24.852735+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,17600,500,258,4311,5605,6,0,3460,9,0,74,8,2,,,,,,,,,,
2026-06-20T22:07:24.946833+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,17700,501,250,4330,5576,3,0,3480,9,0,74,3,4,,,,,,,,,,
2026-06-20T22:07:25.039112+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,17800,501,250,4330,5576,5,0,3500,9,0,74,3,4,,,,,,,,,,
2026-06-20T22:07:25.132674+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,17900,500,254,4314,5585,6,0,3520,9,0,74,8,1,,,,,,,,,,
2026-06-20T22:07:25.225905+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,18000,500,262,4293,5603,3,0,3540,9,0,74,8,4,,,,,,,,,,
2026-06-20T22:07:25.366697+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,18100,501,251,4332,5587,5,0,3560,9,0,73,3,1,,,,,,,,,,
2026-06-20T22:07:25.459839+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,18200,500,253,4324,5592,6,0,3580,9,0,74,5,2,,,,,,,,,,
2026-06-20T22:07:25.552293+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,18300,500,250,4335,5584,3,0,3600,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:07:25.645411+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,18400,500,250,4335,5584,5,0,3620,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:07:25.739790+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,18500,500,257,4332,5616,6,0,3640,9,0,73,7,2,,,,,,,,,,
2026-06-20T22:07:25.832324+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,18600,500,256,4322,5605,3,0,3660,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:07:25.926016+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,18700,500,252,4338,5598,5,0,3680,9,0,74,1,3,,,,,,,,,,
2026-06-20T22:07:26.019703+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,18800,500,260,4314,5614,6,0,3700,9,0,73,6,1,,,,,,,,,,
2026-06-20T22:07:26.160358+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,18900,500,257,4335,5619,3,0,3720,9,0,75,5,3,,,,,,,,,,
2026-06-20T22:07:26.251923+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,19000,500,257,4335,5619,5,0,3740,9,0,75,5,3,,,,,,,,,,
2026-06-20T22:07:26.345424+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,19100,500,249,4340,5587,6,0,3760,9,0,74,5,2,,,,,,,,,,
2026-06-20T22:07:26.443860+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,19200,500,259,4306,5603,3,0,3780,9,0,74,8,2,,,,,,,,,,
2026-06-20T22:07:26.533518+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,19300,501,247,4332,5566,5,0,3800,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:07:26.625872+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,19400,500,254,4319,5592,6,0,3820,9,0,74,6,2,,,,,,,,,,
2026-06-20T22:07:26.719346+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,19500,500,255,4333,5608,3,0,3840,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:07:26.860148+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,19600,500,255,4333,5608,5,0,3860,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:07:26.954996+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,19700,501,251,4329,5580,6,0,3880,9,0,74,4,1,,,,,,,,,,
2026-06-20T22:07:27.046811+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,19800,500,262,4296,5605,3,0,3900,9,0,75,10,2,,,,,,,,,,
2026-06-20T22:07:27.155664+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,19900,500,259,4319,5613,5,0,3920,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:07:27.234247+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,20000,501,254,4335,5603,6,0,3940,9,0,73,4,1,,,,,,,,,,
2026-06-20T22:07:27.342808+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,20100,500,256,4322,5603,3,0,3960,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:07:27.436243+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,20200,500,256,4322,5603,4,0,3981,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:07:27.515352+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,20300,500,252,4335,5595,6,0,4000,9,0,74,2,3,,,,,,,,,,
2026-06-20T22:07:27.656821+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,20400,500,257,4322,5606,1,0,4021,9,0,73,6,0,,,,,,,,,,
2026-06-20T22:07:27.750195+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,20500,500,262,4313,5621,4,0,4041,9,0,75,7,4,,,,,,,,,,
2026-06-20T22:07:27.858186+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,20600,500,250,4332,5582,2,0,4061,9,0,74,4,2,,,,,,,,,,
2026-06-20T22:07:27.950715+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,20700,500,257,4311,5595,1,0,4081,9,0,73,7,0,,,,,,,,,,
2026-06-20T22:07:28.043082+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,20800,500,257,4311,5595,4,0,4101,9,0,73,7,0,,,,,,,,,,
2026-06-20T22:07:28.136555+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,20900,501,249,4322,5566,2,0,4121,9,0,74,4,3,,,,,,,,,,
2026-06-20T22:07:28.229987+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,21000,500,246,4338,5569,1,0,4141,9,0,74,8,2,,,,,,,,,,
2026-06-20T22:07:28.324520+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,21100,499,255,4324,5603,4,0,4161,9,0,74,7,3,,,,,,,,,,
2026-06-20T22:07:28.417112+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,21200,501,256,4340,5618,2,0,4181,9,0,74,5,1,,,,,,,,,,
2026-06-20T22:07:28.511744+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,21300,500,257,4317,5605,1,0,4201,9,0,74,9,2,,,,,,,,,,
2026-06-20T22:07:28.650964+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,21400,500,257,4317,5605,4,0,4221,9,0,74,9,2,,,,,,,,,,
2026-06-20T22:07:28.745025+00:00,S013,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,21500,500,260,4316,5618,2,0,4241,9,0,74,6,3,,,,,,,,,,
