iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T19:50:29.458807+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2066522,2132,299,988,1339,1,0,1819012,9,332,76,0,3,1650,1494,1200,60,134,1607,16383,1655,1645,1635237,800,2013,2277,523511,11954,8,382554,1496,63515,909,2066424150,2066523213,0,2066523291,2066523807,3342613873,17862268,0.0999,1637.6,0.40503493106909794,-0.034934916011377215,0.0999,26.31,79.4,,,,,,
2026-07-30T19:50:29.553729+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2066623,2133,298,990,1340,4,0,1819098,9,332,76,0,3,1650,1494,1204,58,129,1605,16383,1655,1644,1652088,808,2007,2219,523534,11953,8,382551,1496,63516,909,2066524212,2066624066,0,2066624081,2066624596,3378051010,17859279,0.0999,1637.6,0.30868427398979303,-0.044654403831674294,0.0999,26.37,79.5,,,,,,
2026-07-30T19:50:29.648090+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2066723,2132,300,988,1340,6,0,1819183,9,332,77,0,3,1650,1495,1229,58,129,1599,16383,1655,1643,1635515,800,2011,2073,523532,11956,8,382553,1496,63517,909,2066625001,2066724259,0,2066724269,2066724784,3343696279,17868244,0.0999,1637.6,0.06448031816661048,-0.03882864938106412,0.0999,26.56,79.8,,,,,,
2026-07-30T19:50:29.730650+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2066824,2131,301,988,1341,3,0,1819269,9,332,77,0,3,1650,1495,1232,62,131,1600,16383,1654,1644,1651102,808,2013,2079,523457,11956,8,382555,1496,63518,909,2066725189,2066824797,0,2066824875,2066825390,3373988346,17868244,0.0999,1637.6,0.07447796018735353,-0.03549610204081688,0.0999,26.53,79.7,,,,,,
2026-07-30T19:50:29.836906+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2066924,2133,300,988,1340,1,0,1819354,9,332,76,0,3,1650,1494,1240,62,131,1611,16383,1656,1645,1635531,800,2014,2155,523474,11955,8,382555,1496,63519,909,2066825799,2066924846,0,2066924920,2066925435,3343776105,17865257,0.0999,1637.6,0.2014151204516934,-0.03354911944793004,0.0999,26.19,79.1,,,,,,
2026-07-30T19:50:29.930615+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2067024,2134,299,988,1339,4,0,1819440,9,332,76,0,3,1650,1495,1224,61,126,1607,16383,1655,1641,1635046,800,1945,2149,523462,11959,8,382563,1496,63520,909,2066925840,2067024911,0,2067024989,2067025504,3341798850,17877211,0.0999,1637.6,0.1902188424617437,-0.14961571494272086,0.0999,26.31,79.4,,,,,,
2026-07-30T19:50:30.024544+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2067124,2131,299,989,1340,6,0,1819525,9,332,76,0,3,1650,1495,1221,60,122,1605,16383,1656,1646,1635876,800,2015,2109,523515,11957,8,382566,1496,63521,909,2067025909,2067124955,0,2067125034,2067125549,3345170810,17871233,0.0999,1637.6,0.12417226954921778,-0.032444356025759014,0.0999,26.37,79.5,,,,,,
2026-07-30T19:50:30.117825+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2067224,2130,296,991,1339,2,0,1819610,9,332,76,0,3,1650,1494,1232,60,122,1595,16383,1653,1642,1634832,800,1919,2077,523480,11954,8,382564,1496,63522,909,2067125958,2067225050,0,2067225124,2067225639,3340935912,17862270,0.0999,1637.6,0.07172444085661667,-0.19159084641124302,0.0999,26.68,80.0,,,,,,
2026-07-30T19:50:30.245729+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2067324,2132,300,989,1341,1,0,1819696,9,332,76,0,3,1650,1495,1254,64,132,1595,16383,1653,1644,1634852,800,1871,2067,523456,11956,8,382565,1496,63523,909,2067226044,2067325169,0,2067325247,2067325763,3341016710,17868246,0.0999,1637.6,0.05448267614586788,-0.27210696319839434,0.0999,26.68,80.0,,,,,,
2026-07-30T19:50:30.354727+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2067424,2124,295,992,1339,5,0,1819781,9,332,76,0,3,1650,1494,1220,61,128,1597,16383,1653,1643,1635106,800,2011,2079,523452,11953,8,382561,1496,63524,909,2067326168,2067425226,0,2067425305,2067425820,3342021890,17859279,0.0999,1637.6,0.075347411277503,-0.037987636325608864,0.0999,26.62,79.9,,,,,,
2026-07-30T19:50:30.432516+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2067524,2108,298,1000,1354,4,0,1819866,9,332,77,0,3,1650,1494,1204,61,128,1598,16383,1653,1643,1635201,800,2011,2177,523464,11952,8,382555,1496,63525,909,2067426228,2067525450,0,2067525528,2067526043,3342425341,17856294,0.0999,1637.6,0.2389867951807223,-0.03770720481927725,0.0999,26.59,79.9,,,,,,
2026-07-30T19:50:30.557968+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2067625,2106,299,1000,1355,4,0,1819950,9,332,76,0,3,1650,1494,1238,61,131,1605,16383,1654,1643,1651758,808,2005,2153,523499,11953,8,382552,1496,63526,909,2067526450,2067626252,0,2067626262,2067626776,3376689298,17859283,0.0999,1637.6,0.19868261013971367,-0.04798778758470679,0.0999,26.37,79.5,,,,,,
2026-07-30T19:50:30.636482+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2067725,2118,294,996,1344,6,0,1820035,9,332,77,0,3,1650,1494,1257,61,131,1612,16383,1654,1646,1635378,800,2009,2079,523510,11953,8,382549,1496,63527,909,2067627183,2067726272,0,2067726286,2067726801,3343128510,17859279,0.0999,1637.6,0.075347411277503,-0.04132102007864136,0.0999,26.16,79.1,,,,,,
2026-07-30T19:50:30.731194+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2067825,2129,301,989,1343,2,0,1820120,9,332,77,0,3,1650,1494,1218,63,127,1610,16383,1655,1642,1635122,800,1885,2079,523508,11952,8,382544,1496,63528,909,2067727210,2067826299,0,2067826313,2067826829,3342111544,17856294,0.0999,1637.6,0.0756373253012046,-0.24772795180722929,0.0999,26.22,79.2,,,,,,
2026-07-30T19:50:30.825371+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2067925,2130,297,989,1338,3,0,1820205,9,332,76,0,3,1650,1494,1217,64,126,1604,16383,1654,1643,1635071,800,2011,2077,523489,11954,8,382543,1496,63529,909,2067827237,2067926332,0,2067926342,2067926857,3341882963,17862268,0.0999,1637.6,0.07172444085661667,-0.03826802091350201,0.0999,26.4,79.5,,,,,,
2026-07-30T19:50:30.964657+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2068025,2129,299,990,1341,1,0,1820290,9,332,77,0,3,1650,1495,1217,64,126,1604,16383,1653,1643,1635407,800,2002,2077,523527,11958,8,382550,1496,63530,909,2067927262,2068026370,0,2068026380,2068026895,3343250801,17874222,0.0999,1637.6,0.07056657852483683,-0.05438304515805337,0.0999,26.4,79.5,,,,,,
2026-07-30T19:50:31.059864+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2068125,2129,300,990,1342,4,0,1820376,9,332,77,0,3,1650,1495,1232,66,125,1598,16383,1654,1644,1634767,800,1887,2071,523470,11956,8,382552,1496,63531,909,2068027300,2068126427,0,2068126441,2068126956,3340662153,17868244,0.0999,1637.6,0.061147770826363246,-0.24544658447641376,0.0999,26.59,79.9,,,,,,
2026-07-30T19:50:31.154986+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2068226,2135,300,988,1339,6,0,1820461,9,332,76,0,2,1650,1494,1231,66,122,1600,16383,1654,1644,1652096,808,1995,2100,523524,11954,8,382551,1496,63532,909,2068127361,2068227068,0,2068227142,2068227656,3378060044,17862268,0.0999,1637.6,0.11005514723105225,-0.06493286013050081,0.0999,26.53,79.7,,,,,,
2026-07-30T19:50:31.248565+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2068326,2134,299,987,1338,3,0,1820547,9,332,76,0,3,1650,1494,1235,66,122,1599,16383,1654,1643,1634691,800,1905,2073,523503,11951,8,382544,1496,63533,909,2068228062,2068327131,0,2068327210,2068327725,3340345089,17853305,0.0999,1637.6,0.06592546305748437,-0.21412563090954784,0.0999,26.56,79.8,,,,,,
2026-07-30T19:50:31.343473+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2068426,2129,299,989,1341,1,0,1820632,9,332,77,0,3,1650,1494,1232,66,135,1599,16383,1654,1645,1634967,800,1929,2145,523478,11950,8,382535,1496,63534,909,2068328134,2068427348,0,2068427422,2068427937,3341480471,17850316,0.0999,1637.6,0.18624657824267743,-0.17384924502092103,0.0999,26.56,79.8,,,,,,
2026-07-30T19:50:31.438058+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2068526,2118,300,994,1348,5,0,1820717,9,332,77,0,3,1650,1494,1230,66,135,1601,16383,1653,1643,1634861,800,2013,2209,523431,11955,8,382536,1496,63535,909,2068428342,2068527422,0,2068527495,2068528010,3341044517,17865257,0.0999,1637.6,0.2914014250941026,-0.03521553249686349,0.0999,26.5,79.7,,,,,,
2026-07-30T19:50:31.532913+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2068627,2107,299,1000,1355,4,0,1820802,9,332,76,0,3,1650,1494,1185,67,145,1606,16383,1655,1643,1651705,808,1985,2131,523471,11953,8,382534,1496,63536,909,2068528415,2068628106,0,2068628116,2068628631,3376462787,17859281,0.0999,1637.6,0.16201538885635358,-0.08132162511503394,0.0999,26.34,79.4,,,,,,
2026-07-30T19:50:31.628116+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2068727,2101,300,1003,1360,4,0,1820886,9,332,77,0,3,1650,1494,1187,64,139,1608,16383,1655,1643,1635539,800,2015,2222,523507,11954,8,382534,1496,63537,909,2068629041,2068728294,0,2068728304,2068728818,3343821669,17862266,0.0999,1637.6,0.31337454626066563,-0.03160181110925242,0.0999,26.28,79.3,,,,,,
2026-07-30T19:50:31.771260+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2068828,2099,300,1004,1361,6,0,1820971,9,332,77,0,3,1650,1495,1188,64,139,1608,16383,1653,1644,1651594,808,2005,2078,523514,11956,8,382537,1496,63538,909,2068729224,2068828819,0,2068828898,2068829413,3376008702,17868244,0.0999,1637.6,0.07281168651722947,-0.048826291401807165,0.0999,26.28,79.3,,,,,,
2026-07-30T19:50:31.865886+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2068928,2103,297,1002,1355,6,0,1821055,9,332,76,0,3,1650,1494,1187,66,141,1606,16383,1654,1643,1635546,800,1998,2159,523508,11955,8,382538,1496,63539,909,2068829823,2068929019,0,2068929097,2068929612,3343846244,17865257,0.0999,1637.6,0.20808077264742764,-0.06021172823086607,0.0999,26.34,79.4,,,,,,
2026-07-30T19:50:31.948697+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2069028,2116,294,997,1345,2,0,1821140,9,332,77,1,2,1650,1494,1209,63,136,1603,16383,1653,1640,1635139,800,2005,2069,523498,11949,8,382528,1496,63540,909,2068930022,2069029071,0,2069029149,2069029664,3342155227,17847329,0.0999,1637.6,0.05983486040672803,-0.0468691275420543,0.0999,26.43,79.6,,,,,,
2026-07-30T19:50:32.056749+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2069128,2129,298,992,1343,3,0,1821225,9,332,77,1,2,1650,1494,1180,63,136,1604,16383,1654,1643,1634959,800,1877,2082,523457,11955,8,382530,1496,63541,909,2069030071,2069129285,0,2069129364,2069129879,3341453955,17865255,0.0999,1637.6,0.07976696787954829,-0.2618477071518197,0.0999,26.4,79.5,,,,,,
2026-07-30T19:50:32.151239+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2069228,2130,296,990,1338,1,0,1821310,9,332,76,0,3,1650,1494,1213,62,127,1603,16383,1654,1643,1634952,800,2009,2081,523467,11953,8,382528,1496,63542,909,2069130289,2069229362,0,2069229441,2069229956,3341398136,17859281,0.0999,1637.6,0.07868079503053593,-0.04132102007864136,0.0999,26.43,79.6,,,,,,
2026-07-30T19:50:32.261073+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2069329,2131,299,989,1340,4,0,1821396,9,332,76,0,3,1650,1494,1192,62,127,1600,16383,1655,1643,1651425,808,1908,2071,523451,11954,8,382528,1496,63543,909,2069230365,2069330134,0,2069330148,2069330664,3375335015,17862270,0.0999,1637.6,0.06172512615024228,-0.20992292337292984,0.0999,26.53,79.7,,,,,,
2026-07-30T19:50:32.356893+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2069429,2130,300,989,1341,6,0,1821481,9,332,77,0,3,1650,1494,1201,62,127,1616,16383,1655,1645,1635438,800,1997,2305,523453,11954,8,382528,1496,63544,909,2069331072,2069430185,0,2069430194,2069430708,3343453556,17862268,0.0999,1637.6,0.45169839969884507,-0.06159975522837602,0.0999,26.04,78.9,,,,,,
2026-07-30T19:50:32.450660+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2069529,2133,298,988,1338,3,0,1821567,9,332,76,0,3,1650,1494,1220,62,132,1609,16383,1653,1644,1635345,800,2013,2071,523460,11954,8,382528,1496,63545,909,2069431114,2069530396,0,2069530410,2069530926,3342998013,17862270,0.0999,1637.6,0.06172512615024228,-0.034934916011377215,0.0999,26.25,79.2,,,,,,
2026-07-30T19:50:32.545988+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2069629,2132,298,990,1340,1,0,1821652,9,332,76,0,3,1650,1494,1200,62,132,1604,16383,1656,1643,1635671,800,2015,2079,523530,11952,8,382524,1496,63546,909,2069531331,2069630435,0,2069630449,2069630964,3344327955,17856294,0.0999,1637.6,0.0756373253012046,-0.031039879518072855,0.0999,26.4,79.5,,,,,,
2026-07-30T19:50:32.639534+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2069730,2130,300,989,1341,4,0,1821738,9,332,77,0,3,1650,1494,1221,61,137,1602,16383,1655,1644,1651691,808,2011,2083,523509,11955,8,382526,1496,63547,909,2069631373,2069731071,0,2069731149,2069731664,3376401133,17865255,0.0999,1637.6,0.08143338092848174,-0.03854835859473038,0.0999,26.46,79.6,,,,,,
2026-07-30T19:50:32.734136+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2069830,2133,299,988,1339,6,0,1821823,9,332,76,0,3,1650,1495,1226,60,138,1609,16383,1655,1643,1635626,800,2009,2219,523534,11956,8,382530,1496,63548,909,2069732073,2069831229,0,2069831303,2069831817,3344173990,17868244,0.0999,1637.6,0.30775627400468375,-0.0421611967213118,0.0999,26.25,79.2,,,,,,
2026-07-30T19:50:32.877119+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2069930,2130,299,990,1341,3,0,1821909,9,332,77,0,3,1650,1495,1238,60,138,1607,16383,1656,1640,1634458,800,1917,2103,523460,11956,8,382533,1496,63549,909,2069832222,2069931289,0,2069931368,2069931883,3339411860,17868246,0.0999,1637.6,0.11446852827032439,-0.19545837437269986,0.0999,26.31,79.4,,,,,,
2026-07-30T19:50:32.973639+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2070030,2132,301,989,1342,1,0,1821994,9,332,77,1,3,1650,1494,1226,59,128,1605,16383,1653,1643,1635761,800,2003,2159,523510,11952,8,382529,1496,63550,909,2069932288,2070031367,0,2070031446,2070031961,3344717539,17856296,0.0999,1637.6,0.20898383132530096,-0.05104185542168693,0.0999,26.37,79.5,,,,,,
2026-07-30T19:50:33.067006+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2070131,2132,300,989,1341,4,0,1822080,9,332,76,0,3,1650,1494,1243,59,128,1609,16383,1653,1644,1651953,808,1994,2078,523547,11952,8,382525,1496,63551,909,2070032372,2070132052,0,2070132066,2070132581,3377472239,17856294,0.0999,1637.6,0.07397049397590338,-0.06604333734939782,0.0999,26.25,79.2,,,,,,
2026-07-30T19:50:33.162240+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2070231,2132,296,991,1339,6,0,1822165,9,332,76,0,3,1650,1494,1214,60,119,1608,16383,1654,1644,1635021,800,1965,2080,523490,11953,8,382524,1496,63552,909,2070132986,2070232157,0,2070232171,2070232686,3341685905,17859281,0.0999,1637.6,0.07701410315401969,-0.11465546264536108,0.0999,26.28,79.3,,,,,,
2026-07-30T19:50:33.256671+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2070331,2132,299,989,1340,2,0,1822250,9,332,76,0,3,1650,1495,1241,58,113,1603,16383,1654,1643,1635647,800,2007,2071,523527,11959,8,382534,1496,63553,909,2070233095,2070332195,0,2070332205,2070332719,3344235969,17877211,0.0999,1637.6,0.06028209992474265,-0.04633266318254048,0.0999,26.43,79.6,,,,,,
2026-07-30T19:50:33.350449+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2070431,2131,301,988,1342,1,0,1822336,9,332,77,0,3,1650,1495,1224,58,113,1605,16383,1654,1642,1634925,800,1987,2245,523463,11958,8,382541,1496,63554,909,2070333124,2070432291,0,2070432305,2070432820,3341328319,17874222,0.0999,1637.6,0.350453735574511,-0.0793729698946315,0.0999,26.37,79.5,,,,,,
2026-07-30T19:50:33.446287+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2070531,2131,300,989,1341,5,0,1822421,9,332,76,0,3,1650,1495,1225,59,113,1599,16383,1654,1645,1635429,800,2014,2074,523527,11957,8,382546,1496,63555,909,2070433225,2070532326,0,2070532340,2070532855,3343349917,17871233,0.0999,1637.6,0.065857568537258,-0.0341104903403866,0.0999,26.56,79.8,,,,,,
2026-07-30T19:50:33.538952+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2070632,2133,300,988,1340,6,0,1822507,9,332,76,0,3,1650,1495,1240,59,117,1600,16383,1655,1644,1651930,808,2011,2081,523523,11957,8,382550,1496,63556,909,2070533264,2070633165,0,2070633244,2070633759,3377375408,17871233,0.0999,1637.6,0.07752050873964977,-0.03910889328426892,0.0999,26.53,79.7,,,,,,
2026-07-30T19:50:33.680933+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2070732,2135,298,985,1334,3,0,1822593,9,332,76,0,3,1650,1494,1222,59,117,1590,16383,1653,1645,1635196,800,2009,2071,523503,11954,8,382549,1496,63557,909,2070634168,2070733240,0,2070733318,2070733834,3342388618,17862268,0.0999,1637.6,0.06172512615024228,-0.041601125815626805,0.0999,26.83,80.3,,,,,,
2026-07-30T19:50:33.776895+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2070832,2130,297,992,1341,1,0,1822678,9,332,76,0,3,1650,1494,1234,58,112,1595,16383,1654,1643,1635129,800,2009,2075,523476,11955,8,382549,1496,63558,909,2070734239,2070833306,0,2070833384,2070833899,3342117807,17865255,0.0999,1637.6,0.06810207653701328,-0.04188118469259772,0.0999,26.68,80.0,,,,,,
2026-07-30T19:50:33.869480+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2070932,2128,297,990,1339,5,0,1822763,9,332,76,0,3,1650,1494,1207,58,112,1604,16383,1654,1643,1635118,800,2003,2075,523481,11955,8,382549,1496,63559,909,2070834308,2070933385,0,2070933463,2070933979,3342063722,17865257,0.0999,1637.6,0.06810207653701328,-0.051879662986198394,0.0999,26.4,79.5,,,,,,
2026-07-30T19:50:33.963293+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2071033,2133,302,987,1341,6,0,1822849,9,332,77,0,3,1650,1495,1238,61,112,1603,16383,1655,1643,1651424,808,1879,2223,523479,11958,8,382555,1496,63560,909,2070934384,2071034069,0,2071034085,2071034600,3375380282,17874222,0.0999,1637.6,0.3138018459608629,-0.25930042799799313,0.0999,26.43,79.6,,,,,,
2026-07-30T19:50:34.055083+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2071133,2133,298,987,1337,2,0,1822934,9,332,76,0,2,1650,1495,1217,62,116,1601,16383,1655,1647,1635370,800,1943,2117,523509,11957,8,382559,1496,63561,909,2071035008,2071134121,0,2071134131,2071134645,3343120766,17871233,0.0999,1637.6,0.1375013440662367,-0.15240602667893288,0.0999,26.5,79.7,,,,,,
2026-07-30T19:50:34.149155+00:00,S029,mounted,true,healthy,none,2100,healthy_horizontal_no_load_2100rpm,2071233,2131,300,988,1340,1,0,1823020,9,332,76,0,3,1650,1495,1215,62,116,1602,16383,1654,1646,1635753,800,2015,2071,523538,11956,8,382561,1496,63562,909,2071135050,2071234231,0,2071234245,2071234761,3344660729,17868244,0.0999,1637.6,0.061147770826363246,-0.0321635547005692,0.0999,26.46,79.6,,,,,,
