iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T22:08:57.045354+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,110102,1399,273,1534,2023,1,0,35497,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:08:57.138859+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,110202,1399,270,1539,2022,4,0,35553,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:57.231176+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,110302,1398,279,1529,2028,2,0,35609,9,0,76,1,3,,,,,,,,,,
2026-06-20T22:08:57.324726+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,110402,1399,273,1534,2022,1,0,35665,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:57.464412+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,110502,1399,272,1537,2023,4,0,35721,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:08:57.558166+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,110602,1398,274,1532,2022,2,0,35777,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:08:57.652404+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,110702,1399,272,1539,2025,1,0,35833,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:08:57.747008+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,110802,1399,277,1529,2025,4,0,35889,9,0,75,1,1,,,,,,,,,,
2026-06-20T22:08:57.840145+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,110902,1399,270,1537,2020,2,0,35945,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:57.933118+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,111002,1399,271,1540,2025,1,0,36001,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:58.026468+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,111102,1399,275,1531,2023,4,0,36057,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:58.119938+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,111202,1398,278,1529,2027,2,0,36113,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:58.259024+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,111302,1398,275,1531,2023,1,0,36169,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:08:58.353379+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,111402,1399,273,1534,2022,4,0,36225,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:08:58.446523+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,111502,1398,271,1537,2022,2,0,36281,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:58.538985+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,111602,1399,274,1532,2022,1,0,36337,9,0,75,0,3,,,,,,,,,,
2026-06-20T22:08:58.632770+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,111702,1399,273,1532,2020,4,0,36393,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:58.726257+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,111802,1398,269,1540,2022,2,0,36449,9,0,74,0,1,,,,,,,,,,
2026-06-20T22:08:58.819360+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,111902,1399,275,1531,2023,1,0,36505,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:58.959235+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,112002,1398,278,1528,2025,4,0,36561,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:08:59.053289+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,112102,1398,276,1531,2025,2,0,36617,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:08:59.145842+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,112202,1400,269,1537,2017,1,0,36673,9,0,74,0,1,,,,,,,,,,
2026-06-20T22:08:59.240164+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,112302,1398,273,1534,2023,4,0,36729,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:08:59.332897+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,112402,1399,272,1532,2019,2,0,36785,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:08:59.427918+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,112502,1399,272,1537,2023,1,0,36841,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:08:59.519906+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,112602,1400,276,1529,2022,4,0,36897,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:59.658962+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,112702,1399,277,1529,2025,2,0,36953,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:59.752772+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,112802,1397,273,1534,2023,1,0,37009,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:08:59.846393+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,112902,1400,277,1529,2025,4,0,37065,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:08:59.941356+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,113002,1398,273,1539,2028,2,0,37121,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:00.035947+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,113102,1398,270,1539,2023,1,0,37177,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:09:00.130019+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,113202,1400,270,1534,2017,4,0,37233,9,0,75,1,1,,,,,,,,,,
2026-06-20T22:09:00.223122+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,113302,1399,272,1539,2025,2,0,37289,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:09:00.316706+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,113402,1399,273,1532,2020,1,0,37345,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:00.456393+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,113502,1400,273,1531,2020,4,0,37401,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:00.548181+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,113602,1399,275,1531,2023,2,0,37457,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:00.641120+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,113702,1398,275,1536,2028,3,0,37512,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:09:00.734040+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,113802,1400,276,1529,2022,4,0,37569,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:00.842982+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,113902,1399,274,1532,2022,6,0,37624,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:00.935786+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,114002,1399,277,1529,2025,3,0,37680,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:01.028646+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,114102,1399,277,1529,2025,5,0,37736,9,0,75,1,1,,,,,,,,,,
2026-06-20T22:09:01.123230+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,114202,1398,276,1531,2025,6,0,37792,9,0,75,1,1,,,,,,,,,,
2026-06-20T22:09:01.218211+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,114302,1399,274,1534,2025,3,0,37848,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:01.311465+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,114402,1399,274,1529,2020,5,0,37904,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:01.451773+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,114502,1397,273,1539,2028,6,0,37960,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:09:01.546708+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,114602,1398,271,1540,2025,3,0,38016,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:01.640155+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,114702,1398,271,1537,2022,5,0,38072,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:01.750731+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,114802,1399,275,1531,2023,6,0,38128,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:01.858239+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,114902,1399,270,1539,2023,3,0,38184,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:09:01.950398+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,115002,1398,273,1531,2020,5,0,38240,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:02.042683+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,115102,1400,267,1537,2015,6,0,38296,9,0,74,0,1,,,,,,,,,,
2026-06-20T22:09:02.137595+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,115202,1400,273,1537,2025,3,0,38352,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:02.231107+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,115302,1399,270,1540,2023,5,0,38408,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:02.324712+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,115402,1399,272,1536,2022,6,0,38464,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:02.420261+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,115502,1399,276,1529,2022,3,0,38520,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:02.512785+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,115602,1398,276,1531,2025,5,0,38576,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:02.606469+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,115702,1401,274,1531,2020,6,0,38632,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:09:02.746887+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,115802,1397,276,1531,2025,3,0,38688,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:02.839485+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,115902,1400,276,1529,2022,5,0,38744,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:02.932678+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,116002,1399,272,1539,2025,6,0,38800,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:03.025571+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,116102,1398,274,1534,2025,3,0,38856,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:03.120430+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,116202,1399,278,1527,2025,5,0,38912,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:03.215839+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,116302,1399,272,1539,2025,6,0,38968,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:03.308005+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,116402,1398,278,1528,2025,3,0,39024,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:03.402240+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,116502,1400,273,1532,2020,5,0,39080,9,0,75,1,1,,,,,,,,,,
2026-06-20T22:09:03.542846+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,116602,1399,274,1531,2022,6,0,39136,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:03.636560+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,116702,1398,272,1535,2022,3,0,39192,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:09:03.730677+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,116802,1398,275,1532,2025,5,0,39248,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:03.823228+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,116902,1398,273,1534,2022,6,0,39304,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:09:03.916269+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,117002,1398,273,1539,2028,3,0,39360,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:04.010225+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,117102,1398,274,1537,2028,5,0,39416,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:09:04.103220+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,117202,1398,274,1532,2023,6,0,39472,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:09:04.243770+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,117302,1399,270,1537,2020,3,0,39528,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:04.337936+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,117402,1399,276,1531,2025,5,0,39584,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:04.431686+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,117502,1398,275,1532,2025,6,0,39640,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:09:04.525705+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,117602,1398,276,1531,2025,3,0,39696,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:04.619509+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,117702,1398,273,1537,2025,1,0,39751,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:04.712783+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,117802,1399,273,1537,2025,4,0,39807,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:04.807259+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,117902,1399,277,1529,2025,3,0,39864,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:09:04.899582+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,118002,1399,268,1542,2022,1,0,39919,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:09:05.040820+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,118102,1399,278,1528,2025,4,0,39975,9,0,76,1,2,,,,,,,,,,
2026-06-20T22:09:05.132889+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,118202,1399,272,1534,2020,3,0,40032,9,0,75,1,1,,,,,,,,,,
2026-06-20T22:09:05.225511+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,118302,1398,275,1534,2027,1,0,40087,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:09:05.318268+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,118402,1399,277,1529,2025,4,0,40143,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:05.411609+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,118502,1400,276,1529,2023,2,0,40199,9,0,76,1,3,,,,,,,,,,
2026-06-20T22:09:05.504239+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,118602,1399,277,1529,2025,1,0,40255,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:05.596243+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,118702,1400,276,1529,2023,4,0,40311,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:05.736671+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,118802,1399,270,1542,2025,2,0,40367,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:09:05.830637+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,118902,1398,268,1540,2019,1,0,40423,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:09:05.925109+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,119002,1399,277,1529,2025,4,0,40479,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:06.017412+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,119102,1399,273,1534,2022,2,0,40535,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:06.111039+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,119202,1399,276,1532,2025,1,0,40591,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:06.205724+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,119302,1398,275,1532,2025,4,0,40647,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:06.297976+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,119402,1399,273,1532,2020,2,0,40703,9,0,75,1,1,,,,,,,,,,
2026-06-20T22:09:06.438580+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,119502,1399,274,1532,2022,1,0,40759,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:09:06.531762+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,119602,1399,269,1540,2022,4,0,40815,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:09:06.625278+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,119702,1399,273,1537,2025,2,0,40871,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:06.720410+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,119802,1398,270,1542,2025,1,0,40927,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:09:06.814670+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,119902,1399,272,1539,2025,4,0,40983,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:06.906759+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,120002,1399,270,1537,2020,2,0,41039,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:07.029650+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,120102,1399,270,1534,2017,1,0,41095,9,0,74,0,1,,,,,,,,,,
2026-06-20T22:09:07.123679+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,120202,1399,277,1528,2023,4,0,41151,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:07.218135+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,120302,1398,278,1531,2028,2,0,41207,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:09:07.311301+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,120402,1399,274,1532,2022,1,0,41263,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:09:07.405277+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,120502,1399,270,1539,2022,4,0,41319,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:07.497988+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,120602,1398,278,1531,2028,2,0,41375,9,0,75,1,1,,,,,,,,,,
2026-06-20T22:09:07.590597+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,120702,1399,276,1529,2022,1,0,41431,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:07.730627+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,120802,1399,277,1529,2025,4,0,41487,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:07.822667+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,120902,1399,277,1529,2025,2,0,41543,9,0,76,0,2,,,,,,,,,,
2026-06-20T22:09:07.917205+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,121002,1400,271,1539,2023,1,0,41599,9,0,75,0,1,,,,,,,,,,
2026-06-20T22:09:08.010255+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,121102,1399,274,1529,2020,4,0,41655,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:08.103813+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,121202,1399,275,1531,2023,2,0,41711,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:08.196597+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,121302,1398,274,1531,2022,1,0,41767,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:08.290038+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,121402,1399,273,1531,2020,4,0,41823,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:09:08.429453+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,121502,1399,274,1532,2022,2,0,41879,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:09:08.523020+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,121602,1399,276,1529,2022,1,0,41935,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:09:08.617322+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,121702,1398,275,1532,2025,4,0,41991,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:08.709790+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,121802,1398,273,1534,2022,6,0,42046,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:08.802862+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,121902,1399,272,1537,2023,3,0,42102,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:09:08.897562+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,122002,1399,273,1536,2025,5,0,42158,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:09:08.991296+00:00,S016,commissioning_unmounted,false,healthy,none,1400,healthy_horizontal_no_load_1400rpm,122102,1398,276,1531,2025,6,0,42214,9,0,76,0,2,,,,,,,,,,
